506846882820526080|66746614| #CorredorAzul: presidente de Emape asegura que colas se deben al servicio gratuito http://t.co/Oa7bxl3QDb http://t.co/ZDjDm6O0jv||2014-09-02 16:51:28|0|0|0
506846428862640128|2598229142| #corredorazul La gran HUMILLADORA de Lima, Villaran terminara humillada en su propia canallada. Eres una CERDA.||2014-09-02 16:49:40|0|0|0
506846355692986368|1600327147| Villaran miente al decir q el #CorredorAzul es gratis. Ese subsidio nos cuesta S/.12 millones en plena campaña reeleccionista #BigoteAlcalde||2014-09-02 16:49:22|0|0|0
506846190508728320|97446514| Fallas en el primer día del #CorredorAzul. #Entrevista a Gustavo Guerra Garcia: https://t.co/ERhKHSUj16 #LaHoraN||2014-09-02 16:48:43|0|0|0
506845940737933313|80170558| .@gpach01 app #CorredorAzul mejoraría servicios? Tanto el @MetropolitanoPT y @lineaunoper deben tener app @diegogeng @jbjorn20 @newalexx||2014-09-02 16:47:43|0|0|0
506845807505850369|116975969| Pueden decir muchas cosas del #CorredorAzul pero hoy me hizo la cagada. Mucha gente toma otras rutas y los micros pasan dmss llenos.||2014-09-02 16:47:11|0|0|0
506845280520900608|2644983042| TT PERÚ 11:45 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-09-02 16:45:06|0|0|0
506844949414154240|230868071| @MrDVil @Agencia_Andina jajajaja entoces a pedir al #CorredorAzul #TratoDePareja||2014-09-02 16:43:47|0|0|0
506844812101054465|305818858| @diegogeng si tío, el cambio es bueno. Pero hacen falta un poco más de buses por el #CorredorAzul ||2014-09-02 16:43:14|0|0|0
506844689740206081|137258311| #CorredorAzul Ya entiendo por qué decían en la campaña contra la revocatoria: "Lima no puede parar"... es que se le vaciaron los frenos.||2014-09-02 16:42:45|0|0|0
506844610287906816|101881403| Parece los 80 de Alan “@chiorojasc: Largas colas en paraderos caracterizan segundo día de operación de #CorredorAzul. http://t.co/NnqkXP4KDp||2014-09-02 16:42:26|0|0|0
506844566562295808|22578921| La idea es q las #app también se enfoquen a problemáticas sociales el crear una para el #CorredorAzul es una buena idea #Perú #startup||2014-09-02 16:42:16|0|0|0
506844531565002753|47142506| Todo cambio requiere un proceso nadie tiene una varita mágica para que los cambios sean óptimos al100% desde el primer día #CorredorAzul||2014-09-02 16:42:07|0|0|0
506844526275596288|2329277892| Disconformidad con el #CorredorAzul y no de un usuario sino de un taxi que me conversaba y llegó a la conclusión que no va funcionar!||2014-09-02 16:42:06|0|0|0
506844480235114496|147368405| Con respecto al nuevo sistema del #CorredorAzul al país aún le falta aprender a adaptarse a los nuevos cambios!||2014-09-02 16:41:55|0|0|0
506844453584523264|17942192| No tienes nada que hacer atracado en el #CorredorAzul ? Bájate este RPG: En búsqueda de la alcaldesa perdida http://t.co/MB0eqSZhtI||2014-09-02 16:41:49|0|0|0
506844411813441536|56239462| Fotos del Caos del #CorredorAzul http://t.co/3M2oPm1cZo||2014-09-02 16:41:39|0|0|0
506844283958484992|8258212| Claro, tal vez el #CorredorAzul aún tenga problemas, pero los #memes marchan sobre ruedas.||2014-09-02 16:41:08|0|0|0
506844207806705664|22578921| @GGG_pe: Demanda aumento a 250 mil usuarios en 2do día de #CorredorAzul Reitero, se trabaja con ratios aprox en base a demanda #Yapues #Lima||2014-09-02 16:40:50|0|0|0
506844160473956353|22442773| Eso si, horario de circulacion de buses del #CorredorAzul no debe ser solo hasta las 11pm. Debe extenderse hasta las 2am, todos los dias.||2014-09-02 16:40:39|0|0|0
506843987312128000|55607101| El #CorredorAzul es un desastre  #PorCulpaDelHimnoNacional||2014-09-02 16:39:57|0|0|0
506843841622982656|80170558| .@alvaro_marshall El que no llora no mama! Ya saben @SITLima @MuniLima APP para #CorredorAzul||2014-09-02 16:39:23|0|0|0
506843782118383616|22578921| Ojo: @ENRIQUECORNEJOR: El #CorredorAzul se está haciendo sobre la ruta de la línea 3 del #MetrodeLima. #Elecciones2014 cc @GGG_pe #Lima||2014-09-02 16:39:09|0|0|0
506843599297056768|23258922| @LDavelouis @paolamiglio @Olga_peteplus Es TODO o NADA con el #CorredorAzul xq no tiene nada mas q mostrar, lo demás aun esta en planes..||2014-09-02 16:38:25|0|0|0
506843475242131457|1575316202| Guerra García: Demanda aumento a 250,000 usuarios en segundo día de #CorredorAzul http://t.co/1hMMDc0pIA||2014-09-02 16:37:55|0|0|0
506843460637585408|379299833| @mazucari @RPPNoticias Sino miren como están Abancay, Alf Ugarte, Arenales, Salaverry, etc. #CorredorAzul||2014-09-02 16:37:52|0|0|0
506843443134742529|520913320| Debería de haber un app para saber donde demonios esta el bus que quieres tomar #CorredorAzul||2014-09-02 16:37:48|0|0|0
506843382841638912|67427821| "Muchas colas!!!" Hoy sobre el #CorredorAzul ? No, en el 2010 sobre el Metropolitano. Hay que habituarse! http://t.co/mMVndNA5L1||2014-09-02 16:37:33|0|0|0
506843274523709440|29067868| No gente, no se confundan. No es una marcha de Castañeda contra el #CorredorAzul, sino un firma de autógrafos del equipo de Los Leones #EEG||2014-09-02 16:37:08|0|0|0
506843143992791040|2205328350| El #CorredorAzul en su segundo día.  (Foto: Walter Meléndez)  http://t.co/ugsbyFJvpc http://t.co/t67ZCVUdhI||2014-09-02 16:36:36|0|0|0
506842843961622528|22442773| Ensayo y error #CorredorAzul. No hay de otra. Solo asi se mejorara el sistema de transporte. Todos los que amamos Lima queremos viajar bien.||2014-09-02 16:35:25|0|0|0
506842802966511616|85840608| #CorredorAzul: Usuarios comentan así el segundo día de funcionamiento (#Twitter) http://t.co/C9p3kSLJj0||2014-09-02 16:35:15|0|0|0
506842422786424832|379299833| @mazucari @RPPNoticias Claro pe limpiaron la sala y echaron la basura tras del sofá #CorredorAzul||2014-09-02 16:33:44|0|0|0
506842322362195968|23258922| @jevedel @larryportera l Los llevarían en el #CorredorAzul pero todos están llenos y pasan cada uffffff....||2014-09-02 16:33:20|0|0|0
506842200916111361|379299833| @Chrislo1978 @gerardoreinaP Para ser viable #CorredorAzul, tiene que partir de SJL y otro de Lima Norte sino colapsará||2014-09-02 16:32:52|0|0|0
506841954198757376|249327624| Q hijo de puta este Rojo @abrahamelrojo Para q la @MuniLima otorge licencia EXIGE RAMPA P’ DISCAPACITADOS, q corona tiene el #CorredorAzul ?||2014-09-02 16:31:53|0|0|0
506841903690964992|75177882| @RPPNoticias #CorredorAzul Ahora la mayoría de autos va por  Abancay, que ya dejó de ser corredor. ¿Desvestir un santo para vestir a otro?||2014-09-02 16:31:41|0|0|0
506841678234517504|62139994| El mismo día que hay marcha de transportistas en contra de #Corredorazul, Castañeda inicia marcha por supuesto fraude. #Todoencaja||2014-09-02 16:30:47|0|0|0
506841486454165504|956453179| Nos falta educación, consideración y respeto por los demás y esto no va parar hasta que se den las elecciones #CorredorAzul #Lima||2014-09-02 16:30:01|0|0|0
506841447778504705|22442773| @MrJasonDay Yo estoy a favor de la reforma del transporte pero el #CorredorAzul necesita ser mejorado y asi cumplir la demanda de pasajeros.||2014-09-02 16:29:52|0|0|0
506841320548499460|80170558| .@gerardoreinaP que Lima escoja #Culturacombi o #CorredorAzul||2014-09-02 16:29:22|0|0|0
506841258221125632|22442773| @MrJasonDay Urge promocion masiva sobre #CorredorAzul en los medios. Mayor apoyo en los paraderos, mas volanteo de rutas. Urgente.||2014-09-02 16:29:07|0|0|0
506841255062810624|540990949| @krankthfte pie derecho sube sube #CorredorAzul  es un locon..||2014-09-02 16:29:06|0|0|0
506841170849591296|129337147| Paciencia todo cambio tiene conflicto #CorredorAzul denle tiempo,necesitamos más reformas como esta para poder solucionar el trafico de Lima||2014-09-02 16:28:46|0|0|0
506841113089425408|26616733| Conoce las rutas modificadas #ydejadequejarte http://t.co/tquTxa9evZ  #CorredorAzul #ReformaTransporte||2014-09-02 16:28:32|0|0|0
506841062426816512|77284394| Si tanto problema con el #CorredorAzul es por culpa de que sea gratis ¿Por que no cobran desde mañana? @Phill_Butters||2014-09-02 16:28:20|0|0|0
506840991513718787|27912433| La gran "obra" #CorredorAzul sería reemplazada en unos años por la Linea 3 del Metro http://t.co/hDRx4SSUnm http://t.co/iLzaznDCAi||2014-09-02 16:28:03|0|0|0
506840970227634177|540990949| @Lariza0708 yo no viajo en #CorredorAzul ni a balas...||2014-09-02 16:27:58|0|0|0
506840963940364291|62973390| Saben que es lo más gracioso del #CorredorAzul , que la gente que opina a favor es justamente aquella que no toma este servicio.||2014-09-02 16:27:57|0|0|0
506840889835409408|129519580| Que paja y libres están las Av. Tacna y Garcilazo. La gente haciendo su colita en los paraderos establecidos #CorredorAzul #OrdenCarajo||2014-09-02 16:27:39|0|0|0
506840854573879296|99858011| ☺️ “@RPPNoticias: Ambulantes y 'dateros' desaparecen del #CorredorAzul. http://t.co/F0NVGvRgqR http://t.co/uYc5NaBuLL”||2014-09-02 16:27:31|0|0|0
506840845539360768|22442773| Repito. Bien por una sin combis pero el #CorredorAzul tiene que ser mejorado y urgente. Mas informacion masiva en medios. Mas cultura vial||2014-09-02 16:27:28|0|0|0
506840831823982592|39850966| Apunten! "@Agencia_Andina: #FotoInteractiva Todo lo que debes saber del #CorredorAzul http://t.co/tuO3RHFW4A http://t.co/Ex5gwyjdxS"||2014-09-02 16:27:25|0|0|0
506840827923283968|1194816504| @M_Alvarezl qué extraño, los espontáneos 'solidarios' van a su marcha en cústers que fueron sacados del #CorredorAzul ¿Mera Coincidencia? :/||2014-09-02 16:27:24|0|0|0
506840821824778240|2212803872| "@VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición" Fatal!!!  Y solo es otra muestra de la genialidad de la alcaldesa||2014-09-02 16:27:23|0|0|0
506840810944741376|70218749| Todos mi TL de facebook odia el #CorredorAzul y yo no soy la excepción porque me cagó el fin de semana.||2014-09-02 16:27:20|0|0|0
506840781030957057|386291893| Ya sabemos como pagas tu campaña #CorredorAzul .  "@SusanaVillaran Este mes d aprendizaje en el #CorredorAzul es gratuito,la "marcha blanca"||2014-09-02 16:27:13|0|0|0
506840739192786944|88007968| #CorredorAzul en resumen con esto si se quemo la tia , no hay forma||2014-09-02 16:27:03|0|0|0
506840567494766592|194224734| Yo recuerdo que antes la Av.Arequipa era conocida por sus prosti con tres piernas, ahora el #CorredorAzul ha hecho olvidar eso||2014-09-02 16:26:22|0|0|0
506840555238981632|248692867| #SusanaVillarán culpa a Carlos Burgos de boicotear el #CorredorAzul ► http://t.co/3gntBgGDxS||2014-09-02 16:26:19|0|0|0
506840534523334656|22442773| No es lo mismo que una persona joven camine unas cuadras mas que una persona de edad y mas aun con lluvia y frio. #CorredorAzul||2014-09-02 16:26:14|0|0|0
506840531394383872|291491997| Todos tenemos acceso a Internet, por lo tanto podemos informarnos sobre el #CorredorAzul Ya si no quieres hacerlo es porque eres imbécil.||2014-09-02 16:26:13|0|0|0
506840441317519360|1849136143| #CorredorAzul pobre los q tienen si o si q usarlo||2014-09-02 16:25:52|0|0|0
506840427287543808|75177882| @RPPNoticias #CorredorAzul causa gran congestión en Acho. Autos demoran 20 minutos en pasar solo ese tramo. Abancay ya no es corredor...||2014-09-02 16:25:49|0|0|0
506840398338457601|261790253| @amigoperu76 oposición en concejo rechazó presupuesto para información y promoción de #CorredorAzul - ahora a poner el hombro por Lima.||2014-09-02 16:25:42|0|0|0
506840377165635584|1849136143| #CorredorAzul un caos||2014-09-02 16:25:37|0|0|0
506840321624662016|386291893| Donde esta la Vaga que no da la cara por el  #CorredorAzul Ahora la culpa es de los Usuarios #Conchuda . @DuchoDepe @MuniLima||2014-09-02 16:25:23|0|0|0
506840284731555840|40933920| #FotoInteractiva Todo lo que debes saber del #CorredorAzul http://t.co/1MsBQ6UikO http://t.co/PuvOet3SRr||2014-09-02 16:25:15|0|0|0
506840246081028097|2644983042| TT PERÚ 11:25 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-09-02 16:25:05|0|0|0
506840228347543553|1927359882| ¿Cómo opera el servicio #SemiExpreso303 del #CorredorAzul? ► http://t.co/zz8JOTMtDs http://t.co/AIVowrzZpr||2014-09-02 16:25:01|0|0|0
506840187411111936|22442773| Claro que una Lima sin combis pero el #CorredorAzul necesita mejoras urgentes. La demanda de pasajeros es mayor a la cantidad de buses.||2014-09-02 16:24:51|0|0|0
506840160500482048|237589033| #CorredorAzul #Dia2 en hora punta, no va.||2014-09-02 16:24:45|0|0|0
506840146130784257|1403416080| #CorredorAzul Tomemos conciencia  http://t.co/OCCFdAZTAv||2014-09-02 16:24:42|0|0|0
506840139113721856|245082205| Lo criticable del #CorredorAzul son los taxistas que como grandes pendejos circulan en el lado derecho de las pistas, lo cual genera tráfico||2014-09-02 16:24:40|0|0|0
506839999699234817|62139994| #corredorazul Lima está superpoblada. Descentralicen ya!||2014-09-02 16:24:07|0|0|0
506839914420666368|77284394| En Resumen "@munilima: La culpa es de los MUERTOS DE HAMBRE que quieren viajar gratis, si cobramos no sube nadie". #CorredorAzul||2014-09-02 16:23:46|0|0|0
506839843830525952|22442773| Hacen falta mas buses, mayor bombardeo de informacion, paneles informativos. Ayuda a los ancianos,minusvalidos e invidentes #CorredorAzul||2014-09-02 16:23:30|0|0|0
506839672958771203|1275855998| #CorredorAzul un caos -.-||2014-09-02 16:22:49|0|0|0
506839527504478209|23258922| @Malissnu @abrahamelrojo Debio empzar el #CorredorAzul + los alimentadores con las flotas completas,los find en Agosto y marcha blanca n Set||2014-09-02 16:22:14|0|0|0
506839434667773952|2758505890| @Amisterioso ya se viene también eso.   Manden a Magaly Solier al #CorredorAzul..!!||2014-09-02 16:21:52|0|0|0
506839401461456896|343181677| @Marlo_V6 @pilarhigashi @MuniLima @GGG_pe @atv_mas Broma? Susanito con CERO seguidores dice #CorredorAzul saboteado x Burgos metiendo gente||2014-09-02 16:21:44|0|0|0
506839285866446849|79124132| Tanta plata DESPILFARRADA en "cultura"y pelotudeces y @MuniLima no pudo poner toldos para la gente q espera con FRÍO y LLUVIA? #CorredorAzul||2014-09-02 16:21:17|0|0|0
506839077598289920|101881403| Susana si se atreve “@maguzani: @Peru21pe manifestación de transportistas en contra del #corredorazul http://t.co/vbNZ3qLhCt”||2014-09-02 16:20:27|0|0|0
506838792763092993|280079040| Acalorada conversación sobre el #CorredorAzul y el caos de la rutas alternas.||2014-09-02 16:19:19|0|0|0
506838538558918656|910898497| a la gente le gusta la informalidad o qué? Quieren combis asesinas? Solo saben quejarse y no ayudan!! #CorredorAzul||2014-09-02 16:18:18|0|0|0
506838488910938112|2416452817| “@eagleventura: Oye @SusanaVillaran un mensaje para ti. #CorredorAzul http://t.co/8A6CkpxPOv”jaja||2014-09-02 16:18:07|0|0|0
506838129450708992|22442773| Yo estoy a favor de la Reforma del Transporte pero hay mucho que mejorar en el #CorredorAzul. Falta planificacion http://t.co/8jgYSqeBap||2014-09-02 16:16:41|0|0|0
506838095548125184|192610444| Oye @SusanaVillaran un mensaje para ti. #CorredorAzul http://t.co/9gbsiQspGu||2014-09-02 16:16:33|0|0|0
506838031723409410|379299833| @RvbenD @chiorojasc De Comas al Rimac será 1.50 de ahí tu #CorredorAzul 1.50 mas, el viaje costo 3 soles y la vuelta? eso es reforma?||2014-09-02 16:16:18|0|0|0
506837981693763584|369575850| #CorredorAzul  nuevo transporte para pitufos.||2014-09-02 16:16:06|0|0|0
506837970432057344|54268277| @gerardolipe En un momento el #CorredorAzul estará más fluído y ordenado xq los quejones y boicoteadores tienen que ir a la marcha del mudo||2014-09-02 16:16:03|0|0|0
506837903188959232|212082228| Las reformas no solo son nuestros derechos sino también nuestras responsabilidades. #CorredorAzul es parte del cambio que necesita Lima.||2014-09-02 16:15:47|0|0|0
506837731906191361|88007968| #CorredorAzul se aplaude las buenas ideas q estén bien estructuradas , pero esta pendejada de la tia Susana no sean malos||2014-09-02 16:15:06|0|0|0
506837705721122816|379299833| @RvbenD @chiorojasc #CorredorAzul. En que cabeza cabe, para ir a la Arequipa todo SJL y Lima Norte tienen que bajar y tomar bus en el Rimac||2014-09-02 16:15:00|0|0|0
506837664449183744|365256931| Implementación #CorredorAzul ha puesto en evidencia grandes problemas no resueltos a lo largo de muchos años de abandono del tránsito #LIMA||2014-09-02 16:14:50|0|0|0
506837233102766080|95523370| #CorredorAzul Para los que se quejan, de ya no pagar una "China" seria bueno que se acostumbren a caminar como hace mi mama. Es bueno.||2014-09-02 16:13:07|0|0|0
506837163905134592|158871696| . @GGG_pe: estamos operando con 130 buses en hora punta en el #CorredorAzul. Evaluaremos aumentar la flota http://t.co/abXsSEcvj9||2014-09-02 16:12:51|0|0|0
506837163074662400|63597537| Confirmado: Transportistas y pobladores del Rímac protestan contra #CorredorAzul http://t.co/m90MXhknBV @ealegria_20 http://t.co/qdHh1zsAs1||2014-09-02 16:12:50|0|0|0
506837054136008705|1575316202| Gustavo Guerra de Protransporte hace balance en segundo día de servicio continuo en #CorredorAzul http://t.co/5uLn1pQJrT||2014-09-02 16:12:24|0|0|0
506836785637621762|11438042| @Miglioregliore  #CorredorAzul , tren y Metro son VIAS PRINCIPALES, justamente por ello deberian funcionar más tarde y no apelar a otros||2014-09-02 16:11:20|0|0|0
506836779404886016|95523370| #CorredorAzul Seria bueno si empieza en San Martín de Porres y termina en Chorrillos, Creo que ahí la gente pagaría con gusto s/1.50||2014-09-02 16:11:19|0|0|0
506836745171009537|220800321| cc @Solidaridad_PSN MT @uterope antes d quejarte d #CorredorAzul mira cómo fue inicio d operaciones n otras ciudades http://t.co/OHVMdWiPom”||2014-09-02 16:11:11|0|0|0
506836705467707393|148570135| Contadas excepciones “@luchozuta: Servicio sin dificultades en cruce Av. Arequipa con Av. Angamos #corredorazul http://t.co/jVSIIgSZ8f”||2014-09-02 16:11:01|0|0|0
506836693899808768|20374591| La verdad que ese #corredorazul ha sido diseñado a la #Champarán||2014-09-02 16:10:59|0|0|0
506836651126317056|507456393| Pero @SusanaVillaran en su cabezita decia, no. sacaba calculo pues todo es como las mafias. Nada es personas solo es Negocios #CorredorAzul||2014-09-02 16:10:48|0|0|0
506836643261972480|80170558| .@RvbenD @chiorojasc supongo Rocio que como periodista conoces las experiencias en otros países, no? #CorredorAzul||2014-09-02 16:10:46|0|0|0
506836622286282752|559034730| Todo cambio al inicio siempre es complicado, pero poco a poco uno se va adaptando, y esto debe ser para la mejora de la ciudad #CorredorAzul||2014-09-02 16:10:41|0|0|0
506836535325757440|467766099| #CorredorAzul en vez de dar 2horas de tolerancia en el trabajo, deberían aumentar la frecuencia de los buses. Pasa 1 cada 10min @MuniLima||2014-09-02 16:10:21|0|0|0
506836506406055936|206563128| #Corredorazul se volvio campañero, con un gran costo mas colas||2014-09-02 16:10:14|0|0|0
506836504438927360|30133437| Regresaron las colas a Lima #CorredorAzul http://t.co/gEAxRQ7Pez http://t.co/KaBFIMYmpN||2014-09-02 16:10:13|0|0|0
506836309475098624|1547143062| @MuniLima por favor mas buses y letreros que indiquen donde estamos y el siguiente paradero. Que esperan? #CorredorAzul||2014-09-02 16:09:27|0|0|0
506836118344839168|910898497| Que Castañeda les ponga un Corredor amarillo a ver si se van a quejar igual!! #CorredorAzul||2014-09-02 16:08:41|0|0|0
506836105304764416|80170558| @juandeDz a muchos les gusta subirse a combis sucias, con asientos viejos y un cobrador que trata mal #culturacombi o #corredorazul ?||2014-09-02 16:08:38|0|0|0
506835923670405120|1575316202| Servicio sin dificultades en cruce Av. Arequipa con Av. Angamos #corredorazul http://t.co/9CqcsfLzQ6||2014-09-02 16:07:55|0|0|0
506835877310373888|591881556| Municipalidad de lima autorizo rutas para combis!!! Reforma??  #ReformadelTransporte. #CorredorAzul http://t.co/TpdAUJFotl||2014-09-02 16:07:44|0|0|0
506835863603798016|148570135| ¡Que reforma! “@chiorojasc: Largas colas en paraderos caracterizan segundo día de operación de #CorredorAzul. http://t.co/YN3BZSdoQw”||2014-09-02 16:07:41|0|0|0
506835743013355520|1231444076| [#AHORA] Transportistas realizan marcha en contra del #CorredorAzul (17 MOVISTAR - 10 CLARO) http://t.co/4jRLNFnL8c http://t.co/MaqAutgpHd||2014-09-02 16:07:12|0|0|0
506835671945056257|1547143062| @SITLima mas buses HOY. Letreros dentro que indiquen donde estamos y el siguiente paradero, tambien para HOY. #CorredorAzul||2014-09-02 16:06:55|0|0|0
506835486426796032|19739583| En Perú se esta dando una #ReformadelTransporte cuyo primer paso es el #CorredorAzul para desterrar la #CulturaCombi. http://t.co/P80mXiUL2G||2014-09-02 16:06:11|0|0|0
506835348224499712|46388469| "@gerardolipe: NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes"||2014-09-02 16:05:38|0|0|0
506835268155215873|46245324| Una señora a RPP sobre #CorredorAzul: Yo pago S/. 0.50 y ahora me quieren cobrar S/. 1.50. Con lo que gano trabajando no me alcanza||2014-09-02 16:05:19|0|0|0
506835214178725889|98490469| #CorredorAzul muy mprovisada esta medida.||2014-09-02 16:05:06|0|0|0
506835213675405312|507456393| Tia @SusanaVillaran algun día me vas a contestar los tweets , me tomo 1 hora llegar a mi trabajo y antes era 20min #CorredorAzul Te Odio||2014-09-02 16:05:06|0|0|0
506835211582468096|2644983042| TT PERÚ 11:05 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-09-02 16:05:05|0|0|0
506835115419643904|282322272| Si se anula el #CorredorAzul qué nos queda? Volver a lo de antes? Pidan mejoras, no retrocesos.||2014-09-02 16:04:42|0|0|0
506834986461585408|60424530| @luchozuta @Agencia_Andina #CorredorAzul  me parece muuuy bien que intervengan a esos colectivos informales.||2014-09-02 16:04:11|0|0|0
506834964512780288|24311736| Las reformas en la ciudad serán menos dramáticas cuando dejemos de cagarnos los unos en los otros y pensemos como comunidad #CorredorAzul||2014-09-02 16:04:06|0|0|0
506834923152740352|63597537| Transportistas del Rímac protestan por #CorredorAzul. VIDEO http://t.co/m90MXhknBV http://t.co/wgl9Aujb9I||2014-09-02 16:03:56|0|0|0
506834908787261440|930959838| Básico ! "@MuniLima: Recomendación: Después de leer un folleto del #CorredorAzul, no lo botes, compártelo con otra persona"||2014-09-02 16:03:53|0|0|0
506834800683278336|2726935133| De hecho que es difícil acostumbrarse pero ya necesitabamos un cambio en el transporte por eso yo SI apoyo el #CorredorAzul||2014-09-02 16:03:27|0|0|0
506834782731649024|1322684851| Ese #CorredorAzul esta más verde, la mayoría de gente se queja. 😒||2014-09-02 16:03:23|0|0|0
506834611784392706|80170558| Transición al sistema de transporte de Chile, Transantiago fue de tirón, en Lima se está dando progresivamente @cynmoto #CorredorAzul||2014-09-02 16:02:42|0|0|0
506834579664404480|66272080| Sería bueno si te cuentan, por ejemplo, cómo sigue la ruta del #corredorazul una vez que llegas al Ov. De Miraflores.. por si acaso no?||2014-09-02 16:02:34|0|0|0
506834292576903169|11438042| @Miglioregliore Pero ellos sobreponen NEGOCIO por eso #CorredorAzul , Metropolitano y tren es hasta las 11:00PM en el mejor de los casos||2014-09-02 16:01:26|0|0|0
506834109692669952|910898497| quieren cambios pero no ayudan!! No respetan!! Pero para quejarse son los primeros!! Yo si apoyo #CorredorAzul||2014-09-02 16:00:42|0|0|0
506834104885989377|17975185| #aja “@gerardolipe NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes”||2014-09-02 16:00:41|0|0|0
506834068353196032|469602944| buen ARTICULO sobre la corrupcion en el #Peru [#CorredorAzul Castañeda #SiFueraJotita #AvenidaBrasil Susana Villaran http://t.co/b0X4OFq3Wv||2014-09-02 16:00:33|0|0|0
506833707735744512|448128487| Importante! "@MuniLima: Recomendación: Después de leer un folleto del #CorredorAzul, no lo botes, compártelo con otra persona"||2014-09-02 15:59:07|0|0|0
506833676307808256|379299833| @stepjauz Explinque a la gente de Lima Norte que para ir a la Arequipa se tienen que bajar en un parque del Rimac #corredorazul||2014-09-02 15:58:59|0|0|0
506833567247499264|80170558| Gracias @dreisXXIII por compartir importante información @AngelCarrilloSo @fioe7890 #CorredorAzul||2014-09-02 15:58:33|0|0|0
506833427682054144|379299833| @stepjauz jajaja ese #corredorazul es mas efectivo que paro Transportistas de Rau Rau, junta todo Lima Norte y SJL en un parque del Rimac||2014-09-02 15:58:00|0|0|0
506833390453399552|127783055| Las combis y el metropolitano andan repletos por el Cercado.  Supongo que será por el #CorredorAzul. A acostumbrarse Lima!||2014-09-02 15:57:51|0|0|0
506833258123100160|988425211| Han ido al colegio cierto? Lo pondré con HT si no entienden: #CorredorAzul #Cambio  #Progresivo #Error #Ensayo #Prueba #Millet #Guty||2014-09-02 15:57:19|0|0|0
506833235398385664|54099683| El que quiere puede, informate entonces #CorredorAzul||2014-09-02 15:57:14|0|0|0
506833155261988864|386291893| #MISIO --&gt; "@Tonymontana3636 Caminé 2 cuadras, cola de 3 min. No es tan rápido como el Metropolitano, pero voy gratis :)  #CorredorAzul"||2014-09-02 15:56:55|0|0|0
506832934419304448|386291893| #LadyVaga esta gastando 20Millones en LA MARCHA BLANCA Un SPOT tan simple como este,costaba menos. #CorredorAzul  . https://t.co/cm6oNM4kfu||2014-09-02 15:56:02|0|0|0
506832852395507712|266775113| A Dios gracias que no trabajo por ese #CorredorAzul. Ya he visto las fotos y parecen las colas del primer gobierno de Alan García||2014-09-02 15:55:43|0|0|0
506832796904853506|399582464| Yo tampoco “@eagleventura: Espero no usar nunca los Buses del #CorredorAzul”||2014-09-02 15:55:29|0|0|0
506832768358449152|283641268| Yo apoyo el #CorredorAzul.||2014-09-02 15:55:23|0|0|0
506832763400761345|247794986| NO HAY RAMPAS PARA INVALIDOS !! ESTO NO SIRVE!!! Y las combis,las cousters tenian rampas? #CorredorAzul no jodas pes||2014-09-02 15:55:21|0|0|0
506832724649598977|440397361| @Chrislo1978 @fioe7890 No estoy en contra del #CorredorAzul pero a mi parecer debío tener un mejor análisis para no obtener estos resultados||2014-09-02 15:55:12|0|0|0
506832677912453121|80170558| @fioe7890 @AngelCarrilloSo usaste hoy el #CorredorAzul ?||2014-09-02 15:55:01|0|0|0
506832671474221056|245082205| Caminé 2 cuadras, cola de 3 min. No es tan rápido como el Metropolitano, pero voy gratis :) De Wilson a Angamos: 29 min. #CorredorAzul||2014-09-02 15:55:00|0|0|0
506832606068228096|1547143062| @SusanaVillaran por favor coloca letreros electronicos. La gente no sabe donde bajar. #CorredorAzul @elcomercio @Peru21pe @RPPNoticias||2014-09-02 15:54:44|0|0|0
506832433397137408|275569764| Un episodio de Arrested Development donde Tobias Fünke es chofer del #corredorazul. Los dobles sentido que sacaría.||2014-09-02 15:54:03|0|0|0
506832314631200768|2574961230| @Chrislo1978 @AngelCarrilloSo media hora? jaj se nota que no vives por la zona y no tienes ni idea de como se esta ejecutando #CorredorAzul||2014-09-02 15:53:34|0|0|0
506832303486951424|484470460| Con este #CorredorAzul llegariamos más temprano que con las combis pintadas de azul. http://t.co/uOMZMwqoWX||2014-09-02 15:53:32|0|0|0
506832165553053697|192610444| Espero no usar nunca los Buses del #CorredorAzul||2014-09-02 15:52:59|0|0|0
506832109781401600|80170558| @fioe7890 @AngelCarrilloSo No existe buena predisposición de los limeños al cambio #CorredorAzul prefieren que los traten como ganado||2014-09-02 15:52:46|0|0|0
506832083877376000|631601228| Esperen a que el #corredorazul empiece a costar y verán como habrá menos cola y seguro la gente va a caminar más para tomar custer a china||2014-09-02 15:52:39|0|0|0
