507350011756421121|865322767|Deberían cobrar en el servicio para que ya no suba tanta gente...|Thu Sep 04 02:10:43 +0000 2014|0|0
507350306120671233|19160940|Lo que se esta ganando con el servicio se perderá si no se dan cuenta de que los autos privados ralentizan la circulación de los buses|Thu Sep 04 02:11:53 +0000 2014|0|0
507350337729359872|421410646|Un trafico increible por el servicio, no importa caminar pero el trafico aaajjjjj|Thu Sep 04 02:12:01 +0000 2014|0|0
507350730936942592|2585894157|servicio se cree standard oil osea viva los monopolios, hay si teddy roosevelt viera esto se volveria a morir|Thu Sep 04 02:13:35 +0000 2014|0|0
507350787027390465|287428042|servicio  los cambios cuestan!! no se resistan, apoyen       😀👣👣 |Thu Sep 04 02:13:48 +0000 2014|0|0
507350827368206336|11438042|Sobre el servicio |Thu Sep 04 02:13:58 +0000 2014|0|0
507351187889209344|251947891|   servicio    |Thu Sep 04 02:15:23 +0000 2014|0|0
507351230251679744|1024571233|  claro la gente dice que esta bien porque viven por ahi que facil servicio|Thu Sep 04 02:15:34 +0000 2014|0|0
507351243912912896|2336824731|servicio otro dia libre por miraflores! utópicoo|Thu Sep 04 02:15:37 +0000 2014|0|0
507351393788002304|380632461|En la mañana, Federico Salazar sugirió llenar simultáneamente 2 buses. Se agilizó la cola. ¿Y los estudios y los técnicos? servicio|Thu Sep 04 02:16:13 +0000 2014|0|0
507351507273277440|41403750|Gente mediocre e ignorante bloqueando el servicio en el Rimac. Lamentable.|Thu Sep 04 02:16:40 +0000 2014|0|0
507351570120724481|16069446|Volviendo a casa en un 303 servicio |Thu Sep 04 02:16:55 +0000 2014|0|0
507352095713148928|16069446|Me hicieron caso. El mapa del recorrido y paraderos está dentro del bus servicio |Thu Sep 04 02:19:00 +0000 2014|0|0
507352600673792000|41403750|La gente quiere todo en cucharita. Incapaces de caminar unas cuadras. ¿Improvisación? Ja. Cretinos. servicio|Thu Sep 04 02:21:00 +0000 2014|0|0
507352725353271296|2579382632|Tendencias · Cambiar. ✌. . . . servicio. Lourdes. Alemania. Andy. Lima. Perú|Thu Sep 04 02:21:30 +0000 2014|0|0
507352866139697152|238013912|De regreso a casa. Sentado nuevamente. O tengo mucha suerte o es cuestión de saber usar el servicio servicio|Thu Sep 04 02:22:04 +0000 2014|0|0
507353244180295680|76831642|Hoy me fui caminando de 28 de Julio hasta El Bosque- Rimac, todas las colas inmensas y tráfico en lineas aledañas.. Gracias servicio!|Thu Sep 04 02:23:34 +0000 2014|0|0
507353379694059520|2218821648|Me llega al pincho el servicio !!.  !!!|Thu Sep 04 02:24:06 +0000 2014|0|0
507353627724619776|2644983042|TT PERÚ 21:25. 1.. 2.. 3.. 4.. 5.servicio. 6.Lourdes. 7.Andy. 8.Perú. 9.Lima. 10.Alemania|Thu Sep 04 02:25:05 +0000 2014|0|0
507353638595874816|136464272|servicio causan tremenda congestión vehicular que cada vez tengo que salir dos horas antes porque sino no llego a donde quiero ir|Thu Sep 04 02:25:08 +0000 2014|0|0
507353684268027904|848318922|   servicio Claro como tu andas en tu Camioneta,tu bien japi con la Tía Villaran,los demás q se Jo....|Thu Sep 04 02:25:19 +0000 2014|0|0
507353941479129089|433098452|Porqué no desaparece el servicio ? y asi me sigo despertando tarde ✌|Thu Sep 04 02:26:20 +0000 2014|0|0
507353987436535808|248692867|[VIDEO] Pasajeros también padecen problemas en rutas alternas del servicio |Thu Sep 04 02:26:31 +0000 2014|0|0
507354169754521600|272112212|Los cambios son difíciles pero al final será los mejor servicio espero que sigan con más  y al final  será un |Thu Sep 04 02:27:14 +0000 2014|0|0
507354291971960832|469602944|VIDEO Aficionado   protestan x MuerteDEmenor [   servicio |Thu Sep 04 02:27:44 +0000 2014|0|0
507354537477537794|56731891|  servicio que Regresen la       etc|Thu Sep 04 02:28:42 +0000 2014|0|0
507355254158262272|386291893|servicio . . “:    Inutil e improvisada! ”|Thu Sep 04 02:31:33 +0000 2014|0|0
507355788948828160|373199256|Que día tan pendejo ha sido hoy. Lo bueno es que conocí el  y me puso de buen humor :)|Thu Sep 04 02:33:40 +0000 2014|0|0
507356087842910210|140231557|servicio : ocurrentes memes por quejas de limeños invaden las redes  vía  |Thu Sep 04 02:34:52 +0000 2014|0|0
507356181640527873|1024538965|   bus azul se estaciona en petit touars como si fuera su paradero final |Thu Sep 04 02:35:14 +0000 2014|0|0
507357357522055168|20460190|Tomé el bus del  en Larco, fui sentada, todo bien. No es veloz, pero es seguro. Seguirá mejorando|Thu Sep 04 02:39:54 +0000 2014|0|0
507357385196068866|100031921|Mucha confusión y falta de señalización en el servicio|Thu Sep 04 02:40:01 +0000 2014|0|0
507357813598064640|48576339|Tanto sabotean a la alcaldesa con  que ya me estàn dando ganas de votar por ella |Thu Sep 04 02:41:43 +0000 2014|0|0
507357964601409536|54364535|"O.o "": cambios son difíciles pero al final será mejor servicio espero sigan con más  y  será un """|Thu Sep 04 02:42:19 +0000 2014|0|0
507358094528376832|319142752|La situación política de Perú en una sola imagen servicio  |Thu Sep 04 02:42:50 +0000 2014|0|0
507358157623275520|386291893|Limeño, así estas de rodillas en el servicio|Thu Sep 04 02:43:05 +0000 2014|0|0
507358169962913792|25452604| en fin, solo me subiré a un bus del servicio para tomarme un selfie jeje|Thu Sep 04 02:43:08 +0000 2014|0|0
507358385042644994|66605428|Usuarios de servicio bloquean pistas |Thu Sep 04 02:43:59 +0000 2014|0|0
507358495566356480|284702101|ATENCIÓN: Incrementarán flota en servicio. Así lo dice: @Susanavillaran. Solo están a la espera del pintado. |Thu Sep 04 02:44:26 +0000 2014|0|0
507358660717449216|2644983042|TT PERÚ 21:45. 1.. 2.. 3.. 4.. 5.. 6.Lourdes. 7.Tatiana Astengo. 8.Perú. 9.Andy|Thu Sep 04 02:45:05 +0000 2014|0|0
507358820801466368|54364535|Tarados que dicen que si los limeños estamos acostumbrados a hacer cola por que nos quejamos por esperar buses en el servicio|Thu Sep 04 02:45:43 +0000 2014|0|0
507358937868697600|93116454|Yo también quiero conocer el    , todos hablan bien de él|Thu Sep 04 02:46:11 +0000 2014|0|0
507359307193933824|770474623| SI en 4 años la MML no fue capaz de Zonificar Lurin, en cuantos años funcionara el servicio ?!|Thu Sep 04 02:47:39 +0000 2014|0|0
507359861219524608|700283944|Los  son los mas indignados con las quejas de la gente por el servicio claro se les va la mamadera|Thu Sep 04 02:49:51 +0000 2014|0|0
507360135077826560|2727892701| un piojo en las pelotas viajando en el nuevo servicio|Thu Sep 04 02:50:57 +0000 2014|0|0
507360153079779328|29312138| próximos usuarios del servicio, vean esto por favor :)|Thu Sep 04 02:51:01 +0000 2014|0|0
507360254951055360|1387667906|La prensa trata de hacer quedar mal al servicio ¿por que no hacen un reporte de la mejora de la reforma? todo son quejas... porquerias.|Thu Sep 04 02:51:25 +0000 2014|0|0
507360375902572544|282918066|No iba a opinar nada del servicio hasta usarlo. Ahora que ya lo hice puedo decir que es una experiencias atroz.|Thu Sep 04 02:51:54 +0000 2014|0|0
507360416112979969|1305850196|servicio  es una tonteria,gasto el triple de pasaje,pasaje que no paga la tia susana|Thu Sep 04 02:52:04 +0000 2014|0|0
507360621579350016|1387667906| no sabes hacer otra cosa mejor que mostrar quejas? por que no haces un reportaje del orden que hay en Arequipa? servicio|Thu Sep 04 02:52:53 +0000 2014|0|0
507360704631152640|770474623|Si en 4 años la   no ha sido capaz de Zonificar Lurin q significa trabajo para miles de limeños hara funcionar  el servicio ?!|Thu Sep 04 02:53:12 +0000 2014|0|0
507360712025726976|433098452|Que ignorante las personas que piensan que por que van sentados en el servicio  todo esta bien ¿? que tarados !!|Thu Sep 04 02:53:14 +0000 2014|0|0
507360808247255040|2377375535|. las colas son tan largas q la gente prefiere caminar y en vez de aliviar el tráfico crea mas caos vehicular|Thu Sep 04 02:53:37 +0000 2014|0|0
507361323454578688|76831642| Por que es lo que resalta de nuestro gran servicio ?|Thu Sep 04 02:55:40 +0000 2014|0|0
507361599284584448|2420743578|Ya 35 minutos parado,es todo un dilema esto del servicio. En qué momento se aparecerá uno?|Thu Sep 04 02:56:46 +0000 2014|0|0
507361662417260544|85636154|Por el servicio pasará la Línea 3 del Tren, en un par años tendrán q desarmar todo lo de |Thu Sep 04 02:57:01 +0000 2014|0|0
507361688006696961|61321349|-Colas d servicio son civicas. -Trabajas o estudias?. -No. -Usas T.Publico?. -De Larco a Barranco. -Auto propio?. -Del año. -Eres Artista?. -SI|Thu Sep 04 02:57:07 +0000 2014|0|0
507361689558188033|19602540|servicio: 18 ‘taxis colectivos’ fueron envíados al depósito  |Thu Sep 04 02:57:07 +0000 2014|0|0
507361708357480448|50736069|Un buen termometro del  sera cuando empiezen a cobrar|Thu Sep 04 02:57:12 +0000 2014|0|0
507361855858561024|425450833|todos se quejan del  cuando asi empezo el Metropolitano con quejas y muchas cosas mas , acaso no se ¿ recuerdan ?|Thu Sep 04 02:57:47 +0000 2014|0|0
507362262701846528|76831642|Si no es tu realidad, no debes prohibir que la gente se queje cuando ellos si utilizan el servicio, ni son horas puntas y hay colas.|Thu Sep 04 02:59:24 +0000 2014|0|0
507362415332184064|61391169|si lo que querían con el servicio era agilizar el trafico,les cuento que hay muchos taxis, así que el trafico sigue igual de caótico|Thu Sep 04 03:00:00 +0000 2014|0|0
507362596987879424|163188066| ya fue la vaga, si lo suspende queda peor, su porqueria de servicio no la quieren ni regalado cc. |Thu Sep 04 03:00:44 +0000 2014|0|0
507362718211657728|55392579|servicio    |Thu Sep 04 03:01:13 +0000 2014|0|0
507362767444398080|2295455970|Siendo objetivo a comparación del lunes ha mejorado, aún falta ajustar ciertas cosas y sobretodo el uso de abastecedores servicio|Thu Sep 04 03:01:24 +0000 2014|0|0
507363116083343360|1387667906|La prensa ahora dice que se reportan Robos en los buses servicio ¬¬'. SIEMPRE HAY ROBOS EN TODOS LOS BUSES, PRENSA DE PORQUERIA|Thu Sep 04 03:02:47 +0000 2014|0|0
507363693622198272|2644983042|TT PERÚ 22:05. 1.. 2.. 3.. 4.. 5.servicio. 6.Lourdes. 7.Tatiana Astengo. 8.Perú. 9.Lima|Thu Sep 04 03:05:05 +0000 2014|0|0
507364300785483776|270737785|  Mentira, están esperando el servicio|Thu Sep 04 03:07:30 +0000 2014|0|0
507364862071439360|69061469|Así fue el primer día del Transantiago en Chile... cualquier parecido con lo que pasa acá... servicio |Thu Sep 04 03:09:44 +0000 2014|0|0
507364870913015809|48576339|Cuando el tren era gratis, iba full, cuando cobraron, bajò la cantidad de gente. Lo mismo serà con el servicio|Thu Sep 04 03:09:46 +0000 2014|0|0
507365108017008640|38269078|Una mas del servicio av. Alf Ugarte saturada en direccion norte y la mayoria de lineas son las q iban por Tacna |Thu Sep 04 03:10:42 +0000 2014|0|0
507365194218352640|81448831|Lo dijo un especialista; la reforma sería funcional si se hubiese implementado el sistema completo de 800 buses y no de 130. servicio|Thu Sep 04 03:11:03 +0000 2014|0|0
507365221896564738|11438042|"Pregunto: Donde es el paradero de servicio ? Me responda ""a la cola...""!"|Thu Sep 04 03:11:09 +0000 2014|0|0
507365367799635968|440397361|Un poco de humor! servicio |Thu Sep 04 03:11:44 +0000 2014|0|0
507365540588163072|347884352|Deberían habilitar alimentadores que puedan salir desde el Callao...(Av. Pacasmayo)   servicio|Thu Sep 04 03:12:25 +0000 2014|0|0
507365551287857154|81448831|Lo dijo un especialista; la reforma sería funcional si se hubiese implementado el sistema integral de 800 buses y no de 130. servicio|Thu Sep 04 03:12:28 +0000 2014|0|0
507365621752156160|78184512|Gente, hoy estuve por Lima y no vi desorden en la Av. Arequipa. Solo hay paraderos más concurridos que otros. servicio con fuerza!|Thu Sep 04 03:12:45 +0000 2014|0|0
507365655671488512|163188066|preparense ya entro el turno de las 10pm de los susytrolls, (vagos que viven de la MML) a defender el servicio|Thu Sep 04 03:12:53 +0000 2014|0|0
507365799133454336|1024571233|  saldador heresi servicio|Thu Sep 04 03:13:27 +0000 2014|0|0
507365859275603968|290012900|¿Tatiana Astengo insultó a la gente gorda por culpa del servicio? Todo lo que ocasiona Villarán.|Thu Sep 04 03:13:41 +0000 2014|0|0
507366071561904128|17214022| hoy intente tomar la 301 o la 303 con mi hijo a las 9 pm, pasaron dos buses llenos. Al final tome taxi.  + buses ya!|Thu Sep 04 03:14:32 +0000 2014|0|0
507366149982785537|113217770|“: Un poco de humor! servicio ”//La peor cagada que pudo hacer la tia Villaran es un caos.|Thu Sep 04 03:14:51 +0000 2014|0|0
507366225488654337|65549291|[AL AIRE] Empieza a mostrar signos de mejoría el funcionamiento del servicio.  |Thu Sep 04 03:15:09 +0000 2014|0|0
507366380896010240|1668015828|FALTA POCOO. 1.. 2.. 3.. 4.. 5.. 6.Lourdes. 7.Tatiana Astengo. 8.Perú. 9.Andy”|Thu Sep 04 03:15:46 +0000 2014|0|0
507366507949850624|351216906| En este momento pasan bus de la línea 301 totalmente apretada y gente subiendo por atrás. Caos hasta bien tarde.servicio|Thu Sep 04 03:16:16 +0000 2014|0|0
507366521426182144|11438042|servicio America TV reporta que después de 17 minutos aparece un autobus pero esta repleto. Reformate o amoldate!|Thu Sep 04 03:16:19 +0000 2014|0|0
507366563163693056|188073932|Si realmente quieren el cambio pues deberian empezar a contribuir, por lo menos informense y dejen de apabullar u.u  servicio|Thu Sep 04 03:16:29 +0000 2014|0|0
507366617651896320|17214022| yo estoy en lince ahora, esta bastante libre. El problema es que tambien esta libre de buses azules servicio|Thu Sep 04 03:16:42 +0000 2014|0|0
507366702259400704|50736069|17 minutos demora bus en pasar a esta hora segun canal 4 en Av Arequipa, que abuso servicio|Thu Sep 04 03:17:02 +0000 2014|0|0
507366702284554240|559773723|10:15 pm ... servicio ..Según  ..dicen que Empieza a Tener signos de Mejora...jajaja..|Thu Sep 04 03:17:02 +0000 2014|0|0
507366709293236224|1646084438|EXPO superada :D Ni el  servicio   nos detuvo!!! |Thu Sep 04 03:17:04 +0000 2014|0|0
507366733360136193|156635500|Sobre el servicio . LO BUENO: Por fin una ÚNICA empresa proveedora de transporte en una arteria principal. Es un primer paso decisivo.|Thu Sep 04 03:17:10 +0000 2014|0|0
507366958279720962|158957235|Sres  se ve que Uds NO! Han subido al pésimo transporte servicio |Thu Sep 04 03:18:03 +0000 2014|0|0
507366994673664000|156635500|Sobre el servicio . LO MALO: Falta información sobre paraderos, rutas, períodos, capacidad, deberes y obligaciones de usuarios/empresa.|Thu Sep 04 03:18:12 +0000 2014|0|0
507367035870142464|168388282|"gente amontonada y quejandose en paraderos pero cintillo d  dice ""empieza a mostrar mejoria el "" "|Thu Sep 04 03:18:22 +0000 2014|0|0
507367111199830016|468828237|Muchos se quejan del servicio yo viví lo mismo con el metro. Pero al final de cuentas ayuda.|Thu Sep 04 03:18:40 +0000 2014|0|0
507367139251355648|156635500|Sobre el servicio . LO FEO: El mal olor acumulado en las unidades. A veces abrir ventanas no es la solución.|Thu Sep 04 03:18:47 +0000 2014|0|0
507367290925764608|156635500|"Sobre el servicio . LO HASTA EL CULO: Cómo chucha van a decir que ""la demanda nos ha superado""? TODO el estudio técnico depende de eso!"|Thu Sep 04 03:19:23 +0000 2014|0|0
507367382973952000|48576339|"""Los usuarios llegan a pie"" dice el reportero del 4. Cuàl es la novedad? yo todo los dìas llego a pie al pardero. servicio"|Thu Sep 04 03:19:45 +0000 2014|0|0
507367553535320065|59522094|"La gente se queja del servicio porque ""falta información"".. EN INTERNET ESTA TODO! La mayoria de personas tiene acceso "|Thu Sep 04 03:20:25 +0000 2014|0|0
507367611240579072|2408048894|Y así, poco a poco, el  deja de ser tendencia y los limeños aprenden a ser ciudadanos ordenados.|Thu Sep 04 03:20:39 +0000 2014|0|0
507367619046162433|156635500|Sobre el servicio . LO MUY HASTA EL CULO: Empresas de transporte que cubren Arenales/Petit Thouars no avisen sobre variación en su ruta.|Thu Sep 04 03:20:41 +0000 2014|0|0
507367646195888130|228144599| Las vías paralelas por donde ahora circulan las rutas que pasaban por la av. Tacna es un caos, trafico!! servicio|Thu Sep 04 03:20:47 +0000 2014|0|0
507367724222517248|2355314197| servicio  las colas de los años 70 80 volvieron solamente falta el paquetaso|Thu Sep 04 03:21:06 +0000 2014|0|0
507367836713750528|65549291|[AL AIRE] Desinformación reinante en el servicio se trasladó a la avenida Salaverry  |Thu Sep 04 03:21:33 +0000 2014|0|0
507368006872469504|236033132|servicio no somos unos cuantos en Lima, somos un montón y 135 buses no llevaran a todos los limeños, no seas idiota pe |Thu Sep 04 03:22:13 +0000 2014|0|0
507368034508763138|158594566|Pero usen los mismos buses de siempre (donde se paga), y dejen de usar los buses del corredor azul (que son gratis)  servicio|Thu Sep 04 03:22:20 +0000 2014|0|0
507368156663660545|59522094|" la gente se queja del servicio porque ""falta información"".. EN INTERNET ESTA TODO! La mayoria de personas tiene acceso"|Thu Sep 04 03:22:49 +0000 2014|0|0
507368497266311169|989781182|servicio: Flota aumentará a 150 buses en horas punta desde el lunes 8 |Thu Sep 04 03:24:10 +0000 2014|0|0
507368511292063747|236033132|En algo concuerdo, todo cambio no comienza perfecto, pero ya van 3 días en que esta molestia sigue. LOL servicio |Thu Sep 04 03:24:14 +0000 2014|0|0
507368524516691968|124346804| así como están todo el día buscando errores del servicio , muestren lo q pasa en tdas las avenidas, los atropellos ...|Thu Sep 04 03:24:17 +0000 2014|0|0
507368727403581441|2644983042|TT PERÚ 22:25. 1.. 2.. 3.. 4.. 5.servicio. 6.Lourdes. 7.Tatiana Astengo. 8.Alemania. 9.Perú|Thu Sep 04 03:25:05 +0000 2014|0|0
507368813311315968|1362774420|Si la gente hubiera sabido que  haria la peor desgracia del  la hubieran revocado de raiz!!!!|Thu Sep 04 03:25:26 +0000 2014|0|0
507368896333377536|69954770|Ya! A dormir que mañana tengo que levantarme a las 4 am para llegar a las 8 am a mi trabajo! Gracias ! servicio|Thu Sep 04 03:25:46 +0000 2014|0|0
507369136725696512|43651628|Ese servicio es una huevada.|Thu Sep 04 03:26:43 +0000 2014|0|0
507369175581724672|582440604|Diganle a MavilaHuertas ,que no hable tonteras  como que esta evolucionando ese horroroso servicio  |Thu Sep 04 03:26:52 +0000 2014|0|0
507369179021053952|2173236571|Es una buena idea mal ejecutada servicio|Thu Sep 04 03:26:53 +0000 2014|0|0
507369417408532480|76831642| A mí? y al resto que se quejan. Yo no estoy en contra pero se debe tener soluciones con el servicio. Quiero manifestarme|Thu Sep 04 03:27:50 +0000 2014|0|0
507369451210440705|280799776|servicio La reforma es buena pero falta organización.|Thu Sep 04 03:27:58 +0000 2014|0|0
507369844271243265|157153651|El que voto por ella, el que le dijo NO a la revocación, pues que vaya pidiendo permiso y que no se queje servicio|Thu Sep 04 03:29:32 +0000 2014|0|0
507370106524295168|235328851|Un día más con el problema de los buses en Tacna. servicio|Thu Sep 04 03:30:34 +0000 2014|0|0
507370373265248256|265486975|Mamarracho improvisado del  genera colas, demora, desinformación, caos.   peste, friegas también calles aledañas!|Thu Sep 04 03:31:38 +0000 2014|0|0
507370385185460224|2785127510|Los vecinos del  estamos muy fastidiados  por el servicio  ya que nos  han quitado nuestras líneas que  utilizamos diariamente|Thu Sep 04 03:31:40 +0000 2014|0|0
507370543914696704|163188066|asuuu, tanta planilla hay en la MML? defienden el servicio y a reyna pachas al mismo tiempo!|Thu Sep 04 03:32:18 +0000 2014|0|0
507370573471965184|318818730|Utilice sus servicios hoy y la verdad, es horrible  servicio|Thu Sep 04 03:32:25 +0000 2014|0|0
507370754149998592|368721212|servicio debe tener más información, nadie sabe donde tomarlo o sus rutas. Buena iniciativa mal llevada, espero mejore.|Thu Sep 04 03:33:08 +0000 2014|0|0
507370787930918912|442283723|¿Ya le cambiaron de color al servicio ?|Thu Sep 04 03:33:16 +0000 2014|0|0
507370835011973120|1646084438|servicio  harto y cansado colas interminables personas aplastadahasta cuando sñra  |Thu Sep 04 03:33:28 +0000 2014|0|0
507370941446623232|2408048894|Amigos Solidarios que gustan del Arroz con Pollo, en vez de estar viendo porno en Internet, busquen información sobre el servicio.|Thu Sep 04 03:33:53 +0000 2014|0|0
507370996979212288|56243617|Las cosas funcionarán mejor cuando el servicio deje de ser gratis. servicio|Thu Sep 04 03:34:06 +0000 2014|0|0
507371010879160322|76831642| De 4000 a 118 buses azules.. Me pregunto por que el servicio está LLENO y tenemos que hacer colas que rodean manzanas.|Thu Sep 04 03:34:10 +0000 2014|0|0
507371145881206784|498044304|A mi me parece un buen proyecto lo del servicio, creo que con tiempo y PACIENCIA llegará a ser algo muy bueno para Lima.|Thu Sep 04 03:34:42 +0000 2014|0|0
507371449183903744|225658111|“: FOTODENUNCIA: Vándalos dañan paradero del servicio. Cuadra 11 de la avenida Arequipa. ” aishhh|Thu Sep 04 03:35:54 +0000 2014|0|0
507371606210256897|30966514|"Unos se colan, otros hacen destrozos. No tenemos ""Cultura Ciudadana"". Necesitamos ""Reforma CIUDADANA"". servicio "|Thu Sep 04 03:36:32 +0000 2014|0|0
507371827489157120|1646084438|nadie se da cuenta que los mañosos del metropolitano se pasaron al servicio, mi novia a cachetadas tiene pasar ante tanto enfermo.|Thu Sep 04 03:37:24 +0000 2014|0|0
507371848968208384|211648316|servicio seria asombroso si hubiera mas carros , mas comunicación acerca de los paraderos y el pasaje fuera menos.|Thu Sep 04 03:37:29 +0000 2014|0|0
507371876226990080|295475557|servicio |Thu Sep 04 03:37:36 +0000 2014|0|0
507371919138914304|2768900779|  servicio las personas quieren hacer lo que les da la gana. Que falta de cultura. Aprendamos|Thu Sep 04 03:37:46 +0000 2014|0|0
507371960113065984|1363453567|Hoy mientras hubo 3 incendios en el Centro de Lima la gente gritaba y se desesperaba porque el servicio cambiaba de ruta. ¿¿¿???|Thu Sep 04 03:37:56 +0000 2014|0|0
507372090241318913|42152311|  servicio  |Thu Sep 04 03:38:27 +0000 2014|0|0
507372158335873024|211648316|servicio claro que caminar es bueno pero sean sinceros caminar por ahí es un caos en una te roban.|Thu Sep 04 03:38:43 +0000 2014|0|0
507372200778018817|178095176|La reforma es controversial pero necesaria, el cambio es bueno, y más aún en un país con tan básica Educ. vial. servicio|Thu Sep 04 03:38:53 +0000 2014|0|0
507372226333921280|1024571233|  se dan cuenta que hay gente de parte del cerro que vana gastar el doble no entiende se hacen los sordos que pasa servicio|Thu Sep 04 03:38:59 +0000 2014|0|0
507372352523751424|1623769086|servicio O el problema es que a los ciudadanos de Lima les gusta llegar tarde al trabajo por novedad y porque es gratis...|Thu Sep 04 03:39:30 +0000 2014|0|0
507372395192389632|61954632|Una cosa es hacer una cola larga en , una vez al año y otra hacer la cola diaria para ir a trabajar en el servicio|Thu Sep 04 03:39:40 +0000 2014|0|0
507372418915401730|1512330043|"servicio Vividor de  ¿Porque no trabajas ? ===&gt;   no la para nadie"""|Thu Sep 04 03:39:45 +0000 2014|0|0
507372432521703424|1623769086|servicio ..y la MML esperará a que todo se solucione solito con el paso del tiempo..|Thu Sep 04 03:39:49 +0000 2014|0|0
507372440365072385|1024571233|  la señora tiene razon gente de cerro gana sueldo minimo y van gastar ma es justo servicio|Thu Sep 04 03:39:50 +0000 2014|0|0
507372500033241088|1623769086|servicio .. o están trabajando para solucionar problemas que no quieren asumir públicamente. ¿Cómo es?|Thu Sep 04 03:40:05 +0000 2014|0|0
507372512314134528|1387667906| por otra parte son problemas que se debieron haber previsto antes, pero la reforma en si es una excelente idea servicio|Thu Sep 04 03:40:08 +0000 2014|0|0
507372568035459073|39850966|.  más que detractores hubo problemas y serios porque fue una reforma a gran escala, incomparable con servicio|Thu Sep 04 03:40:21 +0000 2014|0|0
507372808457162752|163188066|a ver si  se atreve a subir a un bus del servicio|Thu Sep 04 03:41:18 +0000 2014|0|0
507372940640665600|39850966|. lo que limeños pedimos es un trabajo serio, no improvisado, rediseño y mejor inplementación de servicio y los demás|Thu Sep 04 03:41:50 +0000 2014|0|0
507373170576617472|1024571233|  parece que no quieren escuchar a la gente del rimac que les pasa a las autoridades como ellos no viven por rimac servicio|Thu Sep 04 03:42:45 +0000 2014|0|0
507373214486757376|627433437|servicio largas colas!!!!  Sera por que aun es gratis????|Thu Sep 04 03:42:55 +0000 2014|0|0
507373380300177409|2408048894|"Pero cuando en la combi se pedorreaban en tu cara, no decías nada, incluso gritabas ""que jodido eres, oe"" a quien se quejaba. servicio"|Thu Sep 04 03:43:35 +0000 2014|0|0
507373553227157505|1024571233|  como comentaron los que salen beneficiados son los que tienen carro y gente que vive por el centro de lima servicio|Thu Sep 04 03:44:16 +0000 2014|0|0
507373663868706816|865683852|Mira  sería bravazo q TÚ te traslades con el servicio y luego nos cuentes q tal fue la experiencia!!!|Thu Sep 04 03:44:42 +0000 2014|0|0
507373723822088192|2760841601|@enemigosp a la mayoria les falta cultura vial, aprender eso, ayudaría mucho a que el nuevo sistema mejore servicio|Thu Sep 04 03:44:56 +0000 2014|0|0
507373760471900160|2644983042|TT PERÚ 22:45. 1.. 2.. 3.. 4.. 5.servicio. 6.Lourdes. 7.Tatiana Astengo. 8.Perú. 9.Lima|Thu Sep 04 03:45:05 +0000 2014|0|0
507373761818288128|163188066|estamos a un mes de las elecciones, la vaga ya se larga, pintaran los buses del servicio con la cara de la tia?|Thu Sep 04 03:45:06 +0000 2014|0|0
507373762963341312|1024571233|  claro un estudio mejor con los distritos que vana usar el servicio|Thu Sep 04 03:45:06 +0000 2014|0|0
507373833847046146|42152311| servicio   |Thu Sep 04 03:45:23 +0000 2014|0|0
507373836527222784|194322906|  servicio las combos no se han Sacado, las han cambiado de lugar, cuándo van a desaparecer de verdad?|Thu Sep 04 03:45:23 +0000 2014|0|0
507373838980907008|726907477|servicio Chino los unicos que estan contentos son los CHOROS, mientras mas llenos mas roban.|Thu Sep 04 03:45:24 +0000 2014|0|0
507373847231094784|560117333|servicio porqueria de corredor....cero planificacion!|Thu Sep 04 03:45:26 +0000 2014|0|0
507373896644190208|163188066|estamos a un mes de las elecciones, la vaga ya se larga, regalaran 100 soles por subir a los buses del servicio ?|Thu Sep 04 03:45:38 +0000 2014|0|0
507374038671716352|834587455|Estuve el 2007 en Santiago cuando nacía el Transantiago, NICAGANDO se compara al servicio Susana Villaran se BURLA de los limeños.|Thu Sep 04 03:46:12 +0000 2014|0|0
507374228954710016|130031889|es mas recorrida que el |Thu Sep 04 03:46:57 +0000 2014|0|0
507374278837538816|55693565|; Podría plantear el uso de horarios en el servicio|Thu Sep 04 03:47:09 +0000 2014|0|0
507374382667542528|1024571233|    claro de esa forma no yida a la fuerza sin hacer un buen estudio con todos los distritos que usaran servicio|Thu Sep 04 03:47:34 +0000 2014|0|0
507374468701093889|49477509|"Ya ven "": [AL AIRE] Empieza a mostrar signos de mejoría el funcionamiento del servicio.  """|Thu Sep 04 03:47:54 +0000 2014|0|0
507374478075371520|2401854811|Se quejan de caminar una cuadra para tomar servicio, pero bien que hacen cola y caminan mas de 3 cuadras con sus hijos par ver EEG :/|Thu Sep 04 03:47:56 +0000 2014|0|0
507374636267737088|787370683|  servicio La tia vaga la tia lenteja la villavaga charlatana es Incapaz e Inepta, le estan pidiendo imposibles|Thu Sep 04 03:48:34 +0000 2014|0|0
507374700813877248|834587455|El servicio solo va desde el Rímac hasta Miraflores  Tacna-Wilson-Arequipa pero los mermeleros pro Villarán dicen q es OH MARAVILLA hdp|Thu Sep 04 03:48:49 +0000 2014|0|0
507374724922761216|126763879|  es cuestión de adaptación y cultura pero lamentablemente las personas no ayudan.. De acuerdo con  servicio|Thu Sep 04 03:48:55 +0000 2014|0|0
507374897514180609|2235646856|""" Yo tambien creo q' los q stan con villaran aplaudiran lo del servicio , los q' no criticaran !!  "|Thu Sep 04 03:49:36 +0000 2014|0|0
507374938995818496|1282272296|#corredorazul Cuando cobren pasaje habran menos gente!|Thu Sep 04 03:49:46 +0000 2014|0|0
