507592004205682688|22442773|@Solidaridad_PSN El Metropolitando es buena reforma,claro que si,pero acaso el #CorredorAzul no lo es tambien? Porque no apoyar eso tambien?|metropolitando buena reforma claro  acaso servicio tambien apoyar tambien|Thu Sep 04 18:12:19 +0000 2014|0|0|9
507592246347452416|22442773|@Solidaridad_PSN El Metropolitano, El Metro de Lima son buenas reformas de transportes,porque no sumar a eso el #CorredorAzul?. Cambiemos.|metropolitano metro lima buenas reformas transportes sumar servicio cambiemos|Thu Sep 04 18:13:16 +0000 2014|0|0|9
507592269952606210|104256881|Solo con quejas y negatividad no vas a llegar a ningún lado #Limeño. Querias un mejor sistema de transporte, pon de tu parte. #CorredorAzul|solo quejas negatividad vas llegar ningn lado limeo querias mejor sistema transporte pon parte servicio|Thu Sep 04 18:13:22 +0000 2014|0|0|15
507592298729709568|133383461|"Estamos de acuerdo con @orbisa35 Somos ""expertos"" en todo, ahora toca transporte... . http://t.co/o7PZjtNBpq #CorredorAzul"|acuerdo expertos ahora toca transporte servicio|Thu Sep 04 18:13:29 +0000 2014|0|0|6
507592457907748865|101881403|No justifica el acto pero el señor sólo justificaba “@Peru21pe: #CorredorAzul: Usuarios agredieron a Guerra García http://t.co/cacyHfgDW0|justifica acto seor slo justificaba servicio usuarios agredieron guerra garca|Thu Sep 04 18:14:07 +0000 2014|0|0|10
507592685222232064|887647921|#corredorazul Corredor Azul: Miraflores y Defensoría del Pueblo piden cambios. Presentaron observaciones contra... http://t.co/UvYvPq71rS|servicio servicio miraflores defensora pueblo piden cambios presentaron observaciones|Thu Sep 04 18:15:01 +0000 2014|0|0|9
507593008343416832|22442773|@Solidaridad_PSN Yo no soy susanista ni castañedista,pero eso si,pienso que el #CorredorAzul es una buena opcion,a mejorar,claro. pero buena|susanista castaedista  pienso servicio buena opcion mejorar claro buena|Thu Sep 04 18:16:18 +0000 2014|0|0|9
507593380499443712|22442773|@Solidaridad_PSN Yo votare por quien me asegure que la reforma del transporte #CorredorAzul continuara. Es tiempo de cambiar.|votare asegure reforma transporte servicio continuara tiempo cambiar|Thu Sep 04 18:17:47 +0000 2014|0|0|8
507593972097613824|85840608|#SolidaridadNacional hace campaña trasladando gratis a pasajeros del #corredorazul (VIDEO) http://t.co/xNvwKZhiQc|hace campaa trasladando gratis pasajeros servicio video|Thu Sep 04 18:20:08 +0000 2014|0|2|7
507594339711606784|111825841|"Realpolitik ""@diariocorreo: #SolidaridadNacional hace campaña trasladando gratis a pasajeros del #corredorazul http://t.co/CHo9b1oYup"""|realpolitik hace campaa trasladando gratis pasajeros servicio|Thu Sep 04 18:21:35 +0000 2014|0|0|7
507594569794347008|631818024|Es una cortina de humo para que no rajen del #CorredorAzul No se dejen engañar...|cortina humo rajen servicio dejen engaar|Thu Sep 04 18:22:30 +0000 2014|0|0|6
507594854155567104|99810394|“@Peru21pe: #CorredorAzul: Usuarios agredieron a Gustavo Guerra García http://t.co/7eLazNqumG http://t.co/kgrWI8BadY” aaawww|servicio usuarios agredieron gustavo guerra garca aaawww|Thu Sep 04 18:23:38 +0000 2014|0|0|7
507594871595466752|230002606|Último Minuto : Ingresan Más unidades para el #CorredorAzul http://t.co/axviyaqLlO|ltimo minuto ingresan  unidades servicio|Thu Sep 04 18:23:42 +0000 2014|0|0|5
507595861790953472|2205328350|Habrá descuentos para usuarios del #CorredorAzul http://t.co/dBgn0618pw http://t.co/SpOXc1mIJ3|habr descuentos usuarios servicio|Thu Sep 04 18:27:38 +0000 2014|0|2|4
507597852965478400|219679565|"""@miguelpriale: Error tonto d Solidaridad ad portas d sgte encuesta. Poner combis informales pa llegar a #CorredorAzul?!"" Nada es casual"|error tonto  soliaria a portas  sgte encuesta poner combis informales  llegar servicio casual|Thu Sep 04 18:35:33 +0000 2014|0|0|13
507598776517685248|137032228|Hay gente que no usa la MIERDA del #CorredorAzul y se atreve a comentar.. #Vaguitos de la #Vaga|gente usa mierda servicio atreve comentar|Thu Sep 04 18:39:13 +0000 2014|0|0|6
507599253238067200|310074012|Deficiencias que Protransporte debe corregir en el #CorredorAzul http://t.co/4YibF5EjaR vía @larepublica_pe|deficiencias protransporte debe corregir servicio |Thu Sep 04 18:41:07 +0000 2014|0|0|5
507599681539416066|410771417|"""CIERTO""“@Peru21pe: #CorredorAzul: Memes tras sus primeros días de operación http://t.co/vq1vBgjdbY http://t.co/GTt9WBNwYe”"|cierto servicio memes tras primeros das operacin|Thu Sep 04 18:42:49 +0000 2014|0|0|7
507601036840689664|77284394|"""@sociedad_ECpe Guerra García afirma que hay “tuiteros trolls” contratados contra #corredorazul"" ¿y que le responde @jaimesalinas80?"|guerra garca afirma tuiteros trolls contratados servicio responde|Thu Sep 04 18:48:12 +0000 2014|0|0|8
507601176624263168|45504943|En paradero del #CorredorAzul, unos pandilleros dañaron letrero con la ruta. Av. Arequipa, cdra. 11 ¿Hasta cuándo?http://t.co/y5N58Ubg07|paradero servicio pandilleros daaron letrero ruta  arequipa cdra  cundo|Thu Sep 04 18:48:45 +0000 2014|0|0|9
507601279883833344|376311344|"@nicolaslucar: ""Más son la críticas que recibe el #CorredorAzul que otra cosa"". http://t.co/IEObTbDq7L"|nicolaslucar  crticas recibe servicio cosa|Thu Sep 04 18:49:10 +0000 2014|0|2|5
507602747403685888|248974223|No quieren hacer colas para el #CorredorAzul pero sí para tragar en #Mistura2014. Malditos gordos.|quieren hacer cola ervicio  tragar maldito gordo|Thu Sep 04 18:55:00 +0000 2014|0|0|7
507602846129197057|248974223|No quieren hacer colas para el #CorredorAzul pero sí para tragar en #Mistura2014. Malditos cerdos.|quieren hacer cola ervicio  tragar maldito cerdo|Thu Sep 04 18:55:23 +0000 2014|0|0|7
507604280086654976|11438042|"@stephanomi35 no se atreven a cobrar porque no pueden garantizar calidad. Esa es la razón de la llamada ""marcha blanca"" #corredorazul"|atreven cobrar pueden garantizar calidad razn llamada marcha blanca servicio|Thu Sep 04 19:01:05 +0000 2014|0|0|10
507604845629415426|143172628|Yo creo que la culpa la tiene el #CorredorAzul gracias totales #GutavoCerati #Cerati|creo culpa servicio gracias totales|Thu Sep 04 19:03:20 +0000 2014|0|0|5
507605763506716672|29330019|Así es como Orión y Solidaridad Nacional boicotean al #CorredorAzul http://t.co/pCgZa05OK6 http://t.co/FJcTsJ4Q1f| orin solidaridad nacional boicotean servicio|Thu Sep 04 19:06:59 +0000 2014|0|2|5
507606858412994560|292368422|#CorredorAzul @RPPNoticias. Un detalle se ve mucho mejor las calles con estos buses azules... Que bueno!!|servicio detalle  mejor calles buses azules bueno|Thu Sep 04 19:11:20 +0000 2014|0|0|7
507606951283269632|223191425|Buses son pintados para ser parte del #CorredorAzul . Informalidad y contaminación @Capital967 http://t.co/nhSrSDNi63|buses pintados ser parte servicio informalidad contaminacin|Thu Sep 04 19:11:42 +0000 2014|0|0|7
507607215729958912|26801853|"""@lamula: Así es como Orión y Solidaridad Nacional boicotean al #CorredorAzul  http://t.co/Ed6WItd5gn"" por eso nicag.... voto x #Castañeda"| orin solidaridad nacional boicotean servicio nicag voto  ctaeda|Thu Sep 04 19:12:45 +0000 2014|0|0|8
507607508374937602|163473565|¿Tatiana Astengo insultó a la gente gorda por culpa del #CorredorAzul? Todo lo que ocasiona Villarán.|tatiana astengo insult gente gorda culpa servicio ocasiona villarn|Thu Sep 04 19:13:55 +0000 2014|0|0|9
507609052419850241|425964813|Orión y Solidaridad Nacional boicotean al #CorredorAzul http://t.co/1IR8zITv6W|orin solidaridad nacional boicotean servicio|Thu Sep 04 19:20:03 +0000 2014|0|0|5
507609263884087296|65372761|@elfjcgc @pocovicio Ya no falta nadie de la inmundicia de izquierda apoyando a la Vaga y su fracasado #CorredorAzul|falta nadie inmundicia izquierda apoyando vaga fracasado servicio|Thu Sep 04 19:20:54 +0000 2014|0|0|8
507611507295662080|289099928|#ProblemasLimeños #CorredorAzul #SíSeAtreve #SusanaNuncaMás http://t.co/xDamyWouRc|problemaslimeos servicio sseatreve susananuncams|Thu Sep 04 19:29:48 +0000 2014|0|0|4
507611559749623809|2264343212|Buses Modasa de 9 metros son pintados en el #Rímac para participar del #CorredorAzul.. . Fuente: RPP http://t.co/siNL8Cn6Te|buses modasa  metros pintados rmac participar servicio fuente rpp|Thu Sep 04 19:30:01 +0000 2014|0|0|9
507612108746280964|498989746|Orión y Solidaridad Nacional boicotean al #CorredorAzul https://t.co/1DY5LPWMMY|orin solidaridad nacional boicotean servicio|Thu Sep 04 19:32:12 +0000 2014|0|0|5
507612173015588864|17248058|@MuniLima @americatv_peru @EnemigosP @atv_noticias . #CorredorAzul Bloquean salida de estacionamiento #Miraflores http://t.co/QXKmOg6jZf|servicio bloquean salida estacionamiento|Thu Sep 04 19:32:27 +0000 2014|0|0|4
507612453090234368|38018057|Orión y Solidaridad Nacional boicotean al #CorredorAzul https://t.co/jsdpQ2CIoX|orin solidaridad nacional boicotean servicio|Thu Sep 04 19:33:34 +0000 2014|0|0|5
507613185084379136|2779058060|#CorredorAzul ya no hay combis. Pero aora hay mas taxis en la arequipa. Otro problema|servicio combis aora mas taxis arequipa problema|Thu Sep 04 19:36:28 +0000 2014|0|0|7
507613310758313986|343181677|Excelente comentario sobre #CorredorAzul por Isabel Guerra https://t.co/MfKBGrDkPj (cortesia de @blogcyh)|excelente comentario servicio isabel guerra cortesia|Thu Sep 04 19:36:58 +0000 2014|0|0|6
507613484528717824|70806540|Los pobres al #corredorazul, los ricos a #mistura; en el fondo todos somos iguales, todos hacemos cola.|pobres servicio ricos fondo iguales hacemos cola|Thu Sep 04 19:37:40 +0000 2014|0|0|7
507614271283286016|77284394|"Gustavo ""Gavilan Pollero"" Guerra García y sus excusas. #CorredorAzul #ReformaDelTransporte http://t.co/HRZiUGflLu"|gustavo gavilan pollero guerra garca excusas servicio|Thu Sep 04 19:40:47 +0000 2014|0|0|7
507614631737581568|1636299986|Le exiges a un taxista d #Lima a k cumpla con parar antes del crucero peatonal y te insulta. No sólo el #CorredorAzul es una mierda aquí.|exiges taxista   cumpla parar crucero peatonal insulta slo servicio miera aqu|Thu Sep 04 19:42:13 +0000 2014|0|0|11
507615256667901952|39850966|.@Cholega @yog_sototh encima se aprobó por mayoría ese plan de acción, dónde dice que habrá recortes para informar sobre #CorredorAzul?|encima aprob mayora plan accin dnde dice habr recortes informar servicio|Thu Sep 04 19:44:42 +0000 2014|0|0|11
507615556632342528|39850966|.@Cholega @yog_sototh pensé que me había equivocado pero no,creo que tanto defender al como sea el desastrozo #CorredorAzul les hace patinar|pens haba equivocado creo defender desastrozo servicio hace patinar|Thu Sep 04 19:45:54 +0000 2014|0|0|9
507615971147022336|40933920|#ImagenInteractiva  Lo que debes saber del #CorredorAzul http://t.co/1MsBQ6UikO      http://t.co/5WSYbscy7N|debes saber servicio|Thu Sep 04 19:47:33 +0000 2014|0|0|3
507616458168213504|17248058|@elhigadodmarita #CorredorAzul Mala ubicación del paradero que no permite salir del propio estacionamiento. Corregir! http://t.co/S9vBn7tA0Q|servicio mala ubicacin paradero permite salir propio estacionamiento corregir|Thu Sep 04 19:49:29 +0000 2014|0|0|9
507616766923534337|23627131|Acabó de leer la columna de @orbisa35, tiene razón, los cambios tomarán un tiempo #CorredorAzul|acab leer columna razn cambios tomarn tiempo servicio|Thu Sep 04 19:50:42 +0000 2014|0|0|8
507616942169927680|100297256|"#CorredorAzul. ""@esquinabaja: Treinta minutos de cola en interbank vivanda pardo.La gerente de tienda come mazamorra. http://t.co/1ZUXJFP8i0"""|servicio treinta minutos cola interbank vivanda pardo gerente tienda come mazamorra|Thu Sep 04 19:51:24 +0000 2014|0|0|11
507617418185674752|273248454|Escuchar más de una vez como la gente putea cada vez más fuerte por el #CorredorAzul . Jajaja Esas son #webadas .  en #larco .|escuchar  vez gente putea cada vez  fuerte servicio jajaja|Thu Sep 04 19:53:18 +0000 2014|0|0|9
507617836391727104|245895757|"""@noakeiko2016: Orión y Solidaridad Nacional boicotean al #CorredorAzul http://t.co/Y1zM5bM3bj"" #NarComunicoreNuncaMás"|orin solidaridad nacional boicotean servicio narcomunicorenuncams|Thu Sep 04 19:54:57 +0000 2014|0|0|6
507619387948687360|215689316|Estoy más que satisfecho con el servicio del #CorredorAzul. La #ReformaTransporte comenzó con buen pie. Fluidez vehicular, como nunca antes.| satisfecho servicio servicio comenz buen pie fluidez vehicular nunca|Thu Sep 04 20:01:07 +0000 2014|0|0|9
507619466100764673|269811376|La Defensoría del Pueblo también ha señalado deficiencias del #CorredorAzul|defensora pueblo tambin sealado deficiencias servicio|Thu Sep 04 20:01:26 +0000 2014|0|0|6
507621404687470592|158871696|El 99% de los miles de usuarios del #CorredorAzul, sube a los buses en orden http://t.co/mqOK1JduRn| miles usuarios servicio sube buses orden|Thu Sep 04 20:09:08 +0000 2014|0|2|6
507621539861114881|143212006|No vendría nada mal repartir uno parecido en las colas del #CorredorAzul en #Lima http://t.co/7jRRsZugFd|vendra mal repartir parecido colas servicio|Thu Sep 04 20:09:40 +0000 2014|0|0|6
507621824700481536|158871696|VIDEO. En los próximos días se incrementará la cantidad de buses en el #CorredorAzul http://t.co/lgRwnnwgY4|video prximos das incrementar cantidad buses servicio|Thu Sep 04 20:10:48 +0000 2014|0|2|7
507622031496454145|284295408|"La subida es por adelante y la bajada es por atrás #ComoTeExplico que ""lo dice"" en cada puerta del bus #CorredorAzul"|subida adelante bajada atrs dice cada puerta bus servicio|Thu Sep 04 20:11:38 +0000 2014|0|0|9
507622061032747008|29330019|"""El #CorredorAzul y la mala prensa"", por Rosa María Palacios (@rmapalacios ) http://t.co/veyU7kwnDh"|servicio mala prensa rosa mara palacios|Thu Sep 04 20:11:45 +0000 2014|0|2|6
507622430928416770|2713877681|@noticiAmerica #AlertaNoticias Mas de media hora esperando al dichoso #corredorazul #paraderobolivia y encima super lento|mas media hora esperando dichoso servicio encima super lento|Thu Sep 04 20:13:13 +0000 2014|0|0|9
507622529448820736|17937006|puedo entender que no te caiga susana, pero critiicar el #corredorazul con mala leche y querer que fracase solo por cólera a ella es triste|puedo entender caiga susana critiicar servicio mala leche querer fracase solo clera triste|Thu Sep 04 20:13:36 +0000 2014|0|0|13
507623971156549632|34819883|Desvisten un santo para vestir a otro. Lindo el #CorredorAzul pero quién controla la falta de unidades en las otras vías y el tránsito? 😒😐|desvisten santo vestir lindo servicio quin controla falta unidades vas trnsito|Thu Sep 04 20:19:20 +0000 2014|0|0|11
507624185863360512|8168562|"Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac http://t.co/9c4GE1iyN5 #CorredorAzul http://t.co/EjGQAYikEv"|solidaridad afirma solo dio aventn vecinos rmac servicio|Thu Sep 04 20:20:11 +0000 2014|0|2|8
507624206364712960|442283723|Encuesta sobre #CorredorAzul http://t.co/MWr0tHDFvp|encuesta servicio|Thu Sep 04 20:20:16 +0000 2014|0|0|2
507624332919463936|2760688571|"""@elcomercio: Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac http://t.co/2D32gAlXOx #CorredorAzul http://t.co/AaR2vCswnA"""|solidaridad afirma solo dio aventn vecinos rmac servicio|Thu Sep 04 20:20:46 +0000 2014|0|0|8
507624713963569152|2656895869|@melizale @Patricia_Neyra #CorredorAzul : Estafa , Robo e improvisación|servicio estafa robo improvisacin|Thu Sep 04 20:22:17 +0000 2014|0|0|4
507624897858633728|558004784|Orión y Solidaridad Nacional boicotean al #CorredorAzul https://t.co/6PCxIfgbV6 #QueDesgracia|orin solidaridad nacional boicotean servicio|Thu Sep 04 20:23:01 +0000 2014|0|0|5
507625065962172416|28705603|"Basuras!!! ""@elcomercio: Solidaridad afirma que solo dio ""aventón"" a vecinos del Rímac #CorredorAzul http://t.co/4S1FLbyTlt"""|basuras solidaridad afirma solo dio aventn vecinos rmac servicio|Thu Sep 04 20:23:41 +0000 2014|0|0|9
507625129988222977|143212006|@MemesVillaran @Patricia_Neyra #Vaga #CorredorAzul|servicio|Thu Sep 04 20:23:56 +0000 2014|0|0|1
507625431839698944|331854578|La realidad de los susytrolls que defienden el #CorredorAzul. . No usan la ruta, no tienen obligaciones horarias,... http://t.co/BKrh4AhMMm|realidad susytrolls defienden servicio usan ruta obligaciones horarias|Thu Sep 04 20:25:08 +0000 2014|0|0|8
507625628188024832|1393435496|@MemesVillaran @melizale @Patricia_Neyra #CorredorAzul : más lentos que el Ministro Urrestri capturando delincuentes|servicio  lentos ministro urrestri capturando delincuentes|Thu Sep 04 20:25:55 +0000 2014|0|0|6
507625959764533248|143212006|#Buscapuestos  @Patricia_Neyra @MemesVillaran #CorredorAzul|servicio|Thu Sep 04 20:27:14 +0000 2014|0|0|1
507626321191907328|2789531816|@elcomercio  Si el partido se llama solidaridad, es solidario con los que sufren por el #CorredorAzul . piensen en los pobres!| partido llama solidaridad solidario sufren servicio piensen pobres|Thu Sep 04 20:28:40 +0000 2014|0|0|8
507626477043847168|213483685|"""@melizale: @MemesVillaran @Patricia_Neyra #Vaga #CorredorAzul"" #Estafa #Conchudez"|servicio|Thu Sep 04 20:29:18 +0000 2014|0|0|1
507626672946835456|365256931|"Los congresistas figuretis sólo esperan k haya desorden público para subirse al coche d la ""indignación"", pero a quién egañan? #CorredorAzul"|congresistas figuretis slo esperan  esoren pblico subirse coche  inignacin quin egaan servicio|Thu Sep 04 20:30:04 +0000 2014|0|0|12
507626930254794753|1627032919|@nerystephane Siendo el #CorredorAzul un desastre por si solo, se puede boicotear algo así....|endo servicio destre  solo puede boicotear |Thu Sep 04 20:31:06 +0000 2014|0|0|6
507627231556825088|168388282|"Compadezco a aquellos q no tienen más remedio q hacer su ""cívica "" cola para los buses repletos d el #CorredorAzul"|compaezco auellos   remeio  hacer cvica cola buses repletos  servicio|Thu Sep 04 20:32:17 +0000 2014|0|0|9
507627553075392513|1694981390|Las consecuencias de detener la #ReformaDelTransporte http://t.co/QFpZ4DaulH #CorredorAzul http://t.co/IZb78yJsoZ|consecuencias detener servicio|Thu Sep 04 20:33:34 +0000 2014|0|0|3
507628211564732416|40933920|Pasajeros de #CorredorAzul se familiarizan mejor con servicio y viajan en orden http://t.co/2jdQNYi6n6 http://t.co/TBhzPdzF0k|pasajeros servicio familiarizan mejor servicio viajan orden|Thu Sep 04 20:36:11 +0000 2014|0|0|7
507628788327256065|184106673|El #CorredorAzul se ha ejecutado improvisadamente por la campaña que #susanavillaran quiere aprovechar antes de las elecciones de octubre.|servicio ejecutado improvisadamente campaa quiere aprovechar elecciones octubre|Thu Sep 04 20:38:29 +0000 2014|0|0|8
507629478697115648|1583334812|El #CorredorAzul es una estrategia electoral para asegurar los votos  de los taxistas, los fabricantes de bicicletas y los zapateros|servicio estrategia electoral asegurar votos taxistas fabricantes bicicletas zapateros|Thu Sep 04 20:41:13 +0000 2014|0|0|9
507629525292023808|89296640|Lo ideal sería llega tener unidades como estas, no? http://t.co/bG55dtpykR #Reformadeltransporte #CorredorAzul|ideal sera llega tener unidades servicio|Thu Sep 04 20:41:24 +0000 2014|0|0|6
507630425670307842|724723418|Según folletería del #CorredorAzul, ¡el Ovalo de Miraflores queda en Wilson y San Juan de Lurigancho en Miraflores! http://t.co/V1ahjhQmmR|segn folletera servicio ovalo miraflores queda wilson san juan lurigancho miraflores|Thu Sep 04 20:44:59 +0000 2014|0|0|11
507630686887772160|368708051|Escucho pasar dos abuelitos diciendo; no veo una cola así desde la época de Alan. #CorredorAzul|escucho par dos abuelitos diciendo veo cola  poca alan servicio|Thu Sep 04 20:46:01 +0000 2014|0|0|10
507631092787335168|2187765476|"""@elcomercio: Solidaridad afirma que solo dio ""aventón""a vecinos del Rímac http://t.co/7aHHRQE5Fv #CorredorAzul http://t.co/GFn7TcYMyL""RATAS"|solidaridad afirma solo dio aventn vecinos rmac servicio ratas|Thu Sep 04 20:47:38 +0000 2014|0|0|9
507631135757570049|289099928|#ProblemasLimeños #CorredorAzul #Villarán http://t.co/YQgY28zlMx|problemaslimeos servicio villarn|Thu Sep 04 20:47:48 +0000 2014|0|0|3
507631606476316672|160643707|Joden por las colas del #CorredorAzul y no por las de #Mistura|joden colas servicio|Thu Sep 04 20:49:40 +0000 2014|0|0|3
507632334276153344|11438042|#CorredorAzul ESTO ES UN PARADERO. Gobierno de @ALANGARCIAPERU esquina de Aviación con Angamos!. Ni Su ni Mudo http://t.co/LMuDAPKJi4|servicio paradero gobierno esquina aviacin angamos mudo|Thu Sep 04 20:52:34 +0000 2014|0|0|7
507632476089757697|158871696|FOTOS: continúan operativos de fiscalización contra taxis colectivos en el #CorredorAzul http://t.co/nvISaWDOz2|fotos continan operativos fiscalizacin taxis colectivos servicio|Thu Sep 04 20:53:08 +0000 2014|0|2|7
507633105944190976|11438042|@renzgarcia Ni el Tren ni El Metropolitano porque están enfocados al LUCRO. Por eso soy muy critico al #CorredorAzul|tren metropolitano estn enfocados lucro critico servicio|Thu Sep 04 20:55:38 +0000 2014|0|0|7
507633305907658752|289099928|En este video se a los buses del #CorredorAzul haciéndola de piratas de noche en la Av. Bolívar http://t.co/DZa8RTA9rP|video buses servicio hacindola piratas noche  bolvar|Thu Sep 04 20:56:26 +0000 2014|0|0|7
507633532131606529|1284078169|Alguien aparte de mi cree que la gestión villaran retraso a propósito el #CorredorAzul para lanzarlo en época electoral.. Y le salió pésimo|alguien aparte cree gestin villaran retraso propsito servicio lanzarlo poca electoral sali psimo|Thu Sep 04 20:57:20 +0000 2014|0|0|13
507633564452937728|2656895869|@Patricia_Neyra @melizale #CorredorAzul te dan gato por liebre|servicio dan gato liebre|Thu Sep 04 20:57:27 +0000 2014|0|0|4
507635109969682432|248692867|[MAPA] El recorrido que realizan los vecinos de Flor de Amancaes para el #CorredorAzul ► http://t.co/ptIRCdAxCP http://t.co/YrajOrUAGa|mapa recorrido realizan vecinos flor amancaes servicio|Thu Sep 04 21:03:36 +0000 2014|0|2|7
507635778386939905|22200291|Ante las quejas del stress q causan las colas para esperar el SIT en el #CorredorAzul Susana Villaran a colocado esto http://t.co/5h2ZA3ZhyL|uejas stress  causan colas esperar sit servicio susana villaran colocado|Thu Sep 04 21:06:15 +0000 2014|0|0|10
507636303639642112|30133437|Si si si @Peru21pe: #CorredorAzul: Memes tras sus primeros días de operación http://t.co/l72qAlPVWl http://t.co/o8KXYcTFFu”|   servicio memes tras primeros das operacin|Thu Sep 04 21:08:20 +0000 2014|0|0|6
507636458161967105|143172628|#corredorazul a los buses les falta + señales de identificacion de ruta, pongan mas letreros en el bus q ruta es. @SITLima @GGG_pe|servicio buses falta seales identificacion ruta pongan mas letreros bus  ruta|Thu Sep 04 21:08:57 +0000 2014|0|0|11
507636991610347520|2667501056|VIDEO: Músicos de Amén y Frágil te invitan a usar el #CorredorAzul para llegar al #LimaViveRock  http://t.co/99OWTC5fEu|video msicos amn frgil invitan usar servicio llegar|Thu Sep 04 21:11:04 +0000 2014|0|2|8
507637411174957056|138855459|#CorredorAzul y la ctm  !!!!|servicio ctm|Thu Sep 04 21:12:44 +0000 2014|0|0|2
507638181358219264|129662352|"""@RPPNoticias: Falta de Buses Alimentadores genera caos en usuarios del #CorredorAzul http://t.co/8XInlFeoht http://t.co/6EruRZ3dHh"""|falta buses alimentadores genera caos usuarios servicio|Thu Sep 04 21:15:48 +0000 2014|0|0|7
507638188081283073|597602560|@SITLima se planea una marcha contra el #CorredorAzul desde #FlorDeAmancaes... Perifonean bloqueos de pistas para el viernes en la mañana!!|planea marcha servicio perifonean bloqueos pistas viernes maana|Thu Sep 04 21:15:50 +0000 2014|0|0|8
507638763779284992|199833070|Cuando el #CorredorAzul estuvo en prueba, no hubo tanta chilla. Ahora q no hay marcha atras, no paran d buscar 3 pies al gato|servicio prueba tanta chilla ahora  marcha atras paran  buscar  pies gato|Thu Sep 04 21:18:07 +0000 2014|0|0|11
507639220262146048|22816910|Sigue la crisis dl éxito dl #CorredorAzul ojalá @GGG_pe de una vuelta por ahí pa q lo apanen! http://t.co/rZaqqFA4n2 http://t.co/kSo1gA7hWA”|sigue crisis  xito  servicio ojal vuelta    anen|Thu Sep 04 21:19:56 +0000 2014|0|0|7
507639235802058752|46203804|Falta de Buses Alimentadores genera caos en usuarios del #CorredorAzul http://t.co/LKcT4qFgGk / sigue el caos en Lima con el Transantaigo|falta buses alimentadores genera caos usuarios servicio sigue caos lima transantaigo|Thu Sep 04 21:19:59 +0000 2014|0|0|11
507639538655956992|269811376|El #CorredorAzul significa que tienes que correr para hacer tu cola. Apunten abuelitos, gestantes y discapacitados|servicio significa correr hacer cola apunten abuelitos gestantes discapacitados|Thu Sep 04 21:21:12 +0000 2014|0|0|9
507639834479845376|2554126616|Y qué piensan del nuevo #CorredorAzul? . Es un viaje nada cómo, o si lo es? o.O. #HablaViajero| piensan nuevo servicio viaje cmo |Thu Sep 04 21:22:22 +0000 2014|0|0|5
507639972828938240|2554126616|Y qué piensan del nuevo #CorredorAzul? . Es un viaje nada cómodo y seguro, o si lo es? o.O. #HablaViajero| piensan nuevo servicio viaje cmodo seguro |Thu Sep 04 21:22:55 +0000 2014|0|0|6
507640033822920704|32536619|@chaskicholo #CorredorAzul por que con este frio en la cola te pones de ese color antes que te permitan subir...|servicio frio cola pones color permitan subir|Thu Sep 04 21:23:10 +0000 2014|0|0|7
507640623781126145|191485582|"@Lucitsu @Garyfimo Error al comparar colas de #Mistura con #CorredorAzul, el transporte es un ""servicio público"" a Mistura van a distraerse."|error comparar colas servicio transporte servicio pblico mistura van distraerse|Thu Sep 04 21:25:30 +0000 2014|0|0|10
507641449144676352|351216906|#CorredorAzul #ReformaFallida|servicio|Thu Sep 04 21:28:47 +0000 2014|0|0|1
507641653646356480|144305972|Primer día en el #CorredorAzul: Todo bien hasta que la gente quiso bajar en cualquier paradero por la puerta de ingreso.|primer  servicio bien gente quiso bajar cualquier paradero puerta ingreso|Thu Sep 04 21:29:36 +0000 2014|0|0|10
507642568801525761|2211767785|#CorredorAzul IMPROVISADOS !!!!. http://t.co/gwemndC7au|servicio improvisados|Thu Sep 04 21:33:14 +0000 2014|0|0|2
507643504060006400|972199981|“@canalN_: el #CorredorAzul una solución raZonable y caótica para los q no pagan pasaje http://t.co/Q0eXtK1TSd http://t.co/2VGWltwWX1”|servicio solucin razonable catica  pagan pasaje|Thu Sep 04 21:36:57 +0000 2014|0|0|6
507644227799752705|27503540|Ya entendí cual es problema del #CorredorAzul ...ES GRATIS!! por eso las ordas de gente amontonada. Empiecen a cobrar y se acaba el llanto|entend problema servicio gratis ordas gente amontonada empiecen cobrar acaba llanto|Thu Sep 04 21:39:50 +0000 2014|0|0|11
507645044363657216|86865335|#CorredorAzul  qué tal el día de hoy? @Capital967 ??|servicio  tal  hoy|Thu Sep 04 21:43:04 +0000 2014|0|0|3
507645074642333696|52605978|Cierto canal y ciertos diarios no hacen mas que sacarle la mugre al #CorredorAzul, no? Ya párenla...|cierto canal ciertos diarios hacen mas sacarle mugre servicio prenla|Thu Sep 04 21:43:12 +0000 2014|0|0|10
507645215822589953|2789531816|#GraciasTotales Lucho, porque sin tus carros solidarios seguiría haciendo cola en el #CorredorAzul|lucho carros solidarios seguira haciendo cola servicio|Thu Sep 04 21:43:45 +0000 2014|0|0|7
507645292762906625|2348878033|@RRV20 @BenditaVerdad  @GuerraGarcía “#tuiteros #trolls” son contratados para “psicosocial” contra #CorredorAzul http://t.co/V9SpiIBcmG|guerragarca contratados psicosocial servicio|Thu Sep 04 21:44:04 +0000 2014|0|0|4
507645490406903808|2348878033|@mgarciafreundt #GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/V9SpiIBcmG|guerragarca contratados armar psicosocial servicio|Thu Sep 04 21:44:51 +0000 2014|0|0|5
