507271735595397120|229983707|"La #MML pide ""paciencia"" a los usuarios del #CorredorAzul. ¿Realmente se puede tener MAS paciencia a esta gestion tan inutil? ¿Mas?"|pide paciencia usuarios servicio realmente puede tener mas paciencia gestion tan inutil mas|Wed Sep 03 20:59:41 +0000 2014|0|0|13
507272007046946817|48576339|En el tren todo los dìas viajamos como judíos de Schindler y no hay ningùn canal haciendo un reportaje ni quejicas llorando #CorredorAzul|tren das viajamos judos schindler ningn canal haciendo reportaje quejicas llorando servicio|Wed Sep 03 21:00:45 +0000 2014|0|0|12
507272184403091457|143172628|@ojoizquierdismo el problema no s quien sea el alcalde, el prob del #corredorazul es q ningun alcalde se atrivio x q te quita votos. Piensen|problema  alcalde prob ervicio  ningun alcalde atrivio   uita voto pienen|Wed Sep 03 21:01:28 +0000 2014|0|0|10
507272598242471936|176619775|@desdeurbania @ojoizquierdismo @Jaicec @uterope #FelpudoMediatico #CorredorAzul #ReformaDelTransporte Otro a quien le rompieron la mano ?|servicio rompieron mano|Wed Sep 03 21:03:06 +0000 2014|0|0|3
507272679628734464|2192923142|Twitter dice que estos HT están super HOT #CorredorAzul #SituaciónSentimental #frasesdecandy #estoeschape pwrd by http://t.co/jP7p5RAhPN|twitter dice  estn super hot servicio situacinsentimental pwrd |Wed Sep 03 21:03:26 +0000 2014|0|0|8
507272909711474689|2598229142|#corredorazul Basta de Humillacion. Lima no merece este maltrato.|servicio basta humillacion lima merece maltrato|Wed Sep 03 21:04:21 +0000 2014|0|0|6
507273097708576768|2644983042|TT PERÚ 16:05. 1.#estoeschape. 2.#frasesdecandy. 3.Lourdes. 4.#CorredorAzul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Lima. 8.Susana| per      lourdes  servicio  situacinsentimental   lima  susana|Wed Sep 03 21:05:05 +0000 2014|0|0|6
507273413875204096|289099928|@PaulLIVEb Hacer el corredor te quita votos? Hacerlo mal quita votos! #CorredorAZUL|hacer corredor quita votos hacerlo mal quita votos servicio|Wed Sep 03 21:06:21 +0000 2014|0|0|9
507273529365397504|2598229142|#corredorazul Basta de Humillacion, Lima no merece este maltrato. Fuera Villaran das asco.|servicio basta humillacion lima merece maltrato villaran das asco|Wed Sep 03 21:06:48 +0000 2014|0|0|9
507273914423472128|2598229142|#corredorazul de mierda!!! fuera humilladora Villaran. TE va a explotar en la cara tu mañoseria!|servicio mierda humilladora villaran  explotar cara maoseria|Wed Sep 03 21:08:20 +0000 2014|0|0|7
507274073077194752|408212861|"""@TheMaxxProject Los noticieros cubren el tercer día del #CorredorAzul como si fuera el tercer día de ocupación nazi."""|noticieros cubren tercer  servicio  tercer  ocupacin nazi|Wed Sep 03 21:08:58 +0000 2014|0|0|7
507274797668397056|1367439847|TT Peru  . 1.#estoeschape. 2.#frasesdecandy. 3.Lourdes. 4.#CorredorAzul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Lima. 8.Susana| peru    lourdes  servicio  situacinsentimental   lima  susana|Wed Sep 03 21:11:51 +0000 2014|0|0|6
507274877309816832|2360063580|(V) Las cúster no hacen su ruta normal, porque está el #CorredorAzul. Ni si quiera pasan. No hay vías alternas más q tomar un taxi.| cster hacen ruta normal est sericio  uiera pasan as alternas   tomar taxi|Wed Sep 03 21:12:10 +0000 2014|0|0|12
507274898520436737|289099928|@PaulLIVEb El transmilenio es el molde del metropolitano, otra cosa, hablan piedras #CorredorAzul|transmilenio molde metropolitano cosa hablan piedras servicio|Wed Sep 03 21:12:15 +0000 2014|0|0|7
507274970247217152|1367439847|TT Peru 4:11. 1.#estoeschape. 2.#frasesdecandy. 3.Lourdes. 4.#CorredorAzul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Lima. 8.Susana| peru      lourdes  servicio  situacinsentimental   lima  susana|Wed Sep 03 21:12:32 +0000 2014|0|0|6
507275133397270528|79124132|Lameculos N#1 de Susana MIENTE con video dnd tía pagada alaba #CorredorAzul  y luego lo quita https://t.co/pdvvt6b80B http://t.co/Dwbx9kbbrD|lameculos   susaa miete video dd  pagada alaba servicio luego qui|Wed Sep 03 21:13:11 +0000 2014|0|0|10
507275949763997696|249327624|SV usa “TANGUERAS” (cómplices). “@DuchoDepe: [VIDEO] Misma señora declara a 2 medios .. favor de #CorredorAzul https://t.co/N3dWVzgzti”| usa tangueras cmplices video misma seora declara  medios favor servicio|Wed Sep 03 21:16:25 +0000 2014|0|0|10
507276197496365057|158871696|Inician operativos de @GTULima para fiscalizar taxis colectivos en #CorredorAzul http://t.co/V31g2moOBV|inician operativos fiscalizar taxis colectivos servicio|Wed Sep 03 21:17:24 +0000 2014|0|0|6
507276384302276608|2360063580|Yo pido que se suspenda el #CorredorAzul...hasta q se solucionen todos los inconvenientes. Sé q habrá un candidato q apoyará esto. (VII)|pido upenda ervicio  olucionen inconveniente   habr candidato  apoyar vii|Wed Sep 03 21:18:09 +0000 2014|0|0|9
507276734342103042|570524659|@ardillipillin hablan hoy del #CorredorAzul, mañana.... http://t.co/pXhm3TVNZT|hablan hoy servicio maana|Wed Sep 03 21:19:32 +0000 2014|0|0|4
507276816915369984|472518419|@Capital967 la linea 301 del #CorredorAzul pasa cada 15m. PERO NO podemos subir si llega REPLETO! Con + unidades se solucionaría ese detalle|linea 301 servicio pasa cada 15m podemos subir  llega repleto unidades solucionara detalle|Wed Sep 03 21:19:52 +0000 2014|0|0|13
507277236626788352|249327624|Un ESTAFADOR usa TANGUEROS (cómplices) para joderte. Oh casualidad, Chitos =&gt;  https://t.co/N3dWVzgzti. Suave @suselparedes #CorredorAzul|estafador usa tangueros cmplices joderte  casualidad chitos  suave servicio|Wed Sep 03 21:21:32 +0000 2014|0|0|9
507277412309426176|66746614|#CorredorAzul: flota de buses aumentará a 150 desde el próximo lunes http://t.co/c54DETvFqK http://t.co/CFPIsyK8v8|servicio flota buses aumentar 150 prximo lunes|Wed Sep 03 21:22:14 +0000 2014|0|0|7
507277722494971908|39525194|Sin #CorredorAzul  https://t.co/cN3pXUrOyc pero también deberíamos de enseñar un poco de cultura/educación vial..|servicio tambin deberamos ensear cultura educacin vial|Wed Sep 03 21:23:28 +0000 2014|0|0|7
507277750382895106|93433105|"""@Gestionpe: #CorredorAzul: cinco ciudades de Sudamérica utilizan un transporte público similar  http://t.co/i97raYgRYF""” Esto opino."|servicio cinco ciudades sudamrica utilizan transporte pblico similar opino|Wed Sep 03 21:23:35 +0000 2014|0|0|9
507277790967001088|1516883257|El SIT puede convertirse en el Sistema Integrado de Lectores más grande de la ciudad. #CorredorAzul #yoleoentrafico|sit puede convertirse sistema integrado lectores  grande ciudad servicio|Wed Sep 03 21:23:44 +0000 2014|0|0|9
507277856838529026|286533636|@jhansgaziel mejor que se dedique a limpiar su distrito. Ayer me baje en un paradero del #CorredorAzul y habia pura basura. Un asco el Rímac|mejor dedique limpiar distrito ayer baje paradero servicio habia pura basura asco rmac|Wed Sep 03 21:24:00 +0000 2014|0|0|13
507278090406735872|2598229142|#corredorazul Debe sacarse esa porqueria de una vez CRISTO!!.|servicio debe sacarse porqueria vez cristo|Wed Sep 03 21:24:56 +0000 2014|0|0|6
507278091769880576|245082205|@leodito00 si no te gusta #CorredorAzul pues no tomes sus buses, toma Orión y otros. Hay personas que no les gusta el orden, a mi si| gusta servicio pues tomes buses toma orin personas gusta orden |Wed Sep 03 21:24:56 +0000 2014|0|0|10
507278130802073602|2644983042|TT PERÚ 16:25. 1.#estoeschape. 2.#frasesdecandy. 3.Lourdes. 4.#CorredorAzul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Alemania| per      lourdes  servicio  situacinsentimental   alemania|Wed Sep 03 21:25:05 +0000 2014|0|0|5
507278300952416257|1516883257|El SIT puede convertirse en el Sistema Integrado de Lectores en movimiento más grande de la ciudad. #CorredorAzul http://t.co/V3dxa0po70|sit puede convertirse sistema integrado lectores movimiento  grande ciudad servicio|Wed Sep 03 21:25:46 +0000 2014|0|0|10
507278693396664320|60848456|Periodista, celebridad y similar, quieres apoyar la reforma del transporte con su #CorredorAzul? Pues úsalo: madruga, camina y haz tu cola.|periodista celebridad similar quieres apoyar reforma transporte servicio pues salo madruga camina haz cola|Wed Sep 03 21:27:19 +0000 2014|0|0|14
507278798065504257|39525194|Y si sale una nota de prensa y dicen: MAÑANA SE COBRARA 1.50 SOLES.. a ver si hay la misma demanda.. #CorredorAzul| sale nota prensa dicen maana cobrara   soles ver  misma demanda servicio|Wed Sep 03 21:27:44 +0000 2014|0|0|11
507279446320349184|117516732|@canalN_ Me parece mal que quieran usar choferes-cobradores en buses del,#CorredorAzul,eso ralentizara el sistema cuando empiecen a cobrar.|parece mal quieran usar choferes cobradores buses servicio ralentizara sistema empiecen cobrar|Wed Sep 03 21:30:19 +0000 2014|0|0|12
507279938966532097|1038573073|@Capital967  #CorredorAzul  #CarlosCarlin  de lo que antes tomaba 1 carro desde ingeniería a av Salaverry  ahora tengo que tomar 3 carros|servicio tomaba  carro ingeniera  salerry ahora tomar  carros|Wed Sep 03 21:32:16 +0000 2014|0|0|8
507280149994536962|1109635566|Profesor ayer va con h - claro que nos y hoy - si lleva - me cambian las cosas de un día para otro #corredorazul|profesor ayer   claro oy  lle cambian cosas  servicio|Wed Sep 03 21:33:07 +0000 2014|0|0|8
507280279208484865|2598229142|@Publimetrope #CorredorAzul la mas grande proqueria para Lima. Esto debe acabar!.|servicio mas grande proqueria lima debe acabar|Wed Sep 03 21:33:38 +0000 2014|0|0|7
507280360179499008|245082205|@leodito00 he usado Orión y otras combis que Ud. prefiere, prefiero los del #CorredorAzul. Ahora, salgo de la Oficina y los voy a usar :)|usado orin combis  prefiere prefiero servicio ahora salgo oficina voy usar|Wed Sep 03 21:33:57 +0000 2014|0|1|11
507280452743626752|1359791178|@SusanaVillaran métete tu #CorredorAzul por donde no entra el sol. Vieja come rata|mtete servicio entra sol vieja come rata|Wed Sep 03 21:34:19 +0000 2014|0|0|7
507280655236222976|386291893|"#TipicoDeSusanos --&gt;""@Tonymontana3636 #CorredorAzul si tanto criticas que caminas 2 cuadras y haces cola, fácil, súbete a esas combis mugrie"| servicio  criticas caminas  cuadras haces cola fcil sbete combis mugrie|Wed Sep 03 21:35:07 +0000 2014|0|0|10
507280745581543424|2598229142|@Tonymontana3636  #CorredorAzul un insulto al se humano, una verguenza!.|servicio insulto humano verguenza|Wed Sep 03 21:35:29 +0000 2014|0|0|4
507280831132729345|1109635566|Profesor ayer va con h - claro que no - y hoy - si lleva -  me cambian las cosas de un día para otro  #corredorazul|profesor ayer   claro oy  lle cambian cosas  servicio|Wed Sep 03 21:35:49 +0000 2014|0|0|8
507281055821606912|22442773|Prefiero hacer mi cola en el #CorredorAzul y viajar seguro que subir a una combi donde no se si llegare sano y salvo a mi destino.Punto.|prefiero hacer cola servicio viajar seguro subir combi  llegare sano salvo destino punto|Wed Sep 03 21:36:43 +0000 2014|0|0|13
507281085513089024|1616182386|Defensor del Pueblo instó a @MuniLima a solucionar deficiencias del #CorredorAzul http://t.co/Wl7s31BCfV http://t.co/Z7L8sSw4Fk|defensor pueblo inst solucionar deficiencias servicio|Wed Sep 03 21:36:50 +0000 2014|0|0|6
507281154051801088|377270273|"Jajaja ""@ELJuanberuan: Profesor ayer va con h - claro que no - y hoy - si lleva -  me cambian las cosas de un día para otro  #corredorazul"""|jajaja profesor ayer   claro oy  lle cambian cosas  servicio|Wed Sep 03 21:37:06 +0000 2014|0|0|9
507281185631117313|43822891|#CorredorAzul para improvisado, gracias a la IMPROVISADA y desesperada labor de #susanavillaran|servicio improvisado gracias improvisada desesperada labor|Wed Sep 03 21:37:14 +0000 2014|0|0|6
507281244322025472|329995990|Bueno yo no digo nada, cuando yo jugaba #SimCity siempre quebraba la ciudad. #CorredorAzul|bueno digo jugaba siempre quebraba ciudad servicio|Wed Sep 03 21:37:28 +0000 2014|0|0|7
507281306942967808|22442773|Prefiero hacer mi cola en el #CorredorAzul y viajar como gente que subir a la volada a la combi y viajar como carnero y en lata de sardina|prefiero hacer cola servicio viajar gente subir volada combi viajar carnero lata sardina|Wed Sep 03 21:37:43 +0000 2014|0|0|13
507281672224915458|22442773|Hay cosas que mejorar en el #CorredorAzul,claro,es obvio,pero acaso no es hora de viajar como gente? Acaso no es tiempo de cambiar Lima?|cosas mejorar servicio claro obvio acaso hora viajar gente acaso tiempo cambiar lima|Wed Sep 03 21:39:10 +0000 2014|0|0|13
507281843964874752|32959270|¿Alguien sabe qué tan terrible esta arequipa a esta hora? #CorredorAzul|alguien sabe  tan terrible areipa hora servicio|Wed Sep 03 21:39:51 +0000 2014|0|0|7
507281846552784896|264476512|Todo proyecto grande, mal o bien planificado se traen abajo MentesCerradas, Entiendan!  #CorredorAzul dejen el facilismo y Gentilicense!!|proyecto grande mal bien planificado traen abajo mentescerradas entiendan servicio dejen facilismo gentilicense|Wed Sep 03 21:39:51 +0000 2014|0|0|13
507281904916520960|22442773|Me sorprende la gente que prefiere seguir viajando en combis asesinas y no en transporte decente en el #CorredorAzul.Simplemente no entiendo|sorprende gente prefiere seguir viajando combis asesinas transporte decente servicio simplemente entiendo|Wed Sep 03 21:40:05 +0000 2014|0|0|12
507281921710489601|2598229142|@Tonymontana3636 #CorredorAzul UNa verguenza, un insulto para Lima. Maltrato INUTIL. HE DICHO!!|servicio verguenza insulto lima maltrato inutil dicho|Wed Sep 03 21:40:09 +0000 2014|0|0|7
507282020960333826|118750623|@Capital967 #CarlosCarlin Pesimo el #CorredorAzul no sirve es una porqueria 2 horas d miraflores al centro,.no puede ser antes era 45 min|pesimo servicio sirve porqueria  horas  miraflores centro puee ser  min|Wed Sep 03 21:40:33 +0000 2014|0|0|10
507282380986810370|22442773|Años padeciendo cada vez que tomo carro en la Av. Tacna. El #CorredorAzul tiene mejorar aun,pero al menos es una opcion.|aos padeciendo cada vez tomo carro  tacna servicio mejorar aun menos opcion|Wed Sep 03 21:41:59 +0000 2014|0|0|12
507282522691346432|2598229142|@terrape  #CorredorAzul un maltrato y una humillacion para Lima. Las personas no se merecen ESTO.|servicio maltrato humillacion lima personas merecen|Wed Sep 03 21:42:32 +0000 2014|0|0|6
507282604996190208|22442773|Eso si, las criticas del publico ayudan enormente al #CorredorAzul, al final todos queremos y merecemos un buen transporte. Lo justo.| criticas publico ayudan enormente servicio final queremos merecemos buen transporte justo|Wed Sep 03 21:42:52 +0000 2014|0|0|11
507283163392274432|2644983042|TT PERÚ 16:45. 1.#estoeschape. 2.#FrasesDeCandy. 3.Lourdes. 4.#corredorazul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Alemania| per      lourdes  servicio  situacinsentimental   alemania|Wed Sep 03 21:45:05 +0000 2014|0|0|5
507283281596153856|2598229142|@Jimmyenlanada #corredorazul oque se vaya a tocar piano no?...|servicio oque vaya tocar piano|Wed Sep 03 21:45:33 +0000 2014|0|0|5
507283328501051392|385735999|@Capital967  #CarlosCarlín Aquí una foto por el mediodía  #CorredorAzul en la Av. Garcilaso http://t.co/oqOf5ScI4E|carloscarln aqu foto medioda servicio  garcilaso|Wed Sep 03 21:45:45 +0000 2014|0|0|6
507283403306463232|442283723|¡Aguanta! El #corredorazul no es culpa de los caviares, sino de los incultos limeños|aguanta servicio culpa caviares sino incultos limeos|Wed Sep 03 21:46:02 +0000 2014|0|0|7
507283733012287488|131358157|Hoy subi por 2da vez al #CorredorAzul, lo hize de 28 de Julio hasta Tacna y no tuve ningun problema.|hoy subi 2da vez servicio hize  julio tacna ningun problema|Wed Sep 03 21:47:21 +0000 2014|0|0|10
507283921898590208|22442773|@DuchoDepe #corredorazul tiene que mejorar pero es mejor que andar en combis apretados,a veces agachados y como carneros. Es mucho mejor.|servicio mejorar mejor andar combis apretados veces agachados carneros mejor|Wed Sep 03 21:48:06 +0000 2014|0|0|10
507284023706935296|2598229142|@Jimmyenlanada En el Nombre de Dios PAdre Madre Todopoderoso, en el nombre de CRISTO afuera ese #CorredorAzul fuera Susana|nombre dios padre madre todopoderoso nombre cristo afuera servicio susana|Wed Sep 03 21:48:30 +0000 2014|0|0|10
507284091201679360|131358157|Lo bueno que vi mas buses y orden, lo malo es que la gente no tiene paciencia y algunos se subian por atras. #CorredorAzul|bueno  mas buses orden malo gente paciencia subian atras sercio|Wed Sep 03 21:48:46 +0000 2014|0|0|10
507284197892177920|385735999|@Capital967 #CarlosCarlín Aquí una foto por el mediodía  #CorredorAzul en la Av. Garcilaso http://t.co/c8LxUF3RdM|carloscarln aqu foto medioda servicio  garcilaso|Wed Sep 03 21:49:12 +0000 2014|0|0|6
507284766392352768|83206161|Oh my god #CorredorAzul|  god servicio|Wed Sep 03 21:51:27 +0000 2014|0|0|2
507284813536317440|131358157|Personalmente odio hacer colas pero los ultimos viajes que hice en el #CorredorAzul lo eh hecho con gusto, paciencia gente limeña.|personalmente odio hacer colas ultimos viajes hice servicio  hecho gusto paciencia gente limea|Wed Sep 03 21:51:39 +0000 2014|0|0|13
507284947775016960|2598229142|#corredorazul Basta ya de humillar a este pais, Fuera Susana Villaran!|servicio basta humillar pais susana villaran|Wed Sep 03 21:52:11 +0000 2014|0|0|6
507285165836861440|597936853|Eso pasa con el #CorredorAzul o sea, críticas algo de lo que nisiquiera estás informado.|pasa servicio crticas nisiquiera ests informado|Wed Sep 03 21:53:03 +0000 2014|0|0|6
507285223634391040|87246050|Chevere su #CorredorAzul y asi... pero yo debo llegar en micro y bus azul a mis destinos, debere pagar doble? No me vengan!|chevere servicio asi debo llegar micro bus azul destinos debere pagar doble vengan|Wed Sep 03 21:53:16 +0000 2014|0|0|13
507285419776806913|2598229142|#corredorazul EN EL NOMBRE DE CRISTO FUERA SUSANA VILLARAN FUERA #CorredorAzul.|servicio nombre cristo susana villaran servicio|Wed Sep 03 21:54:03 +0000 2014|0|0|6
507285736748744705|72279980|"@piacostar @uterope ""PREVENCION""+""CONTINGENCIA"",como partes de un proyecto en la UNIV.,pero no del #CorredorAzul"|prevencion contingencia partes proyecto univ servicio|Wed Sep 03 21:55:19 +0000 2014|0|0|6
507285807452147713|2164318897|Siguen las colas largas en el #CorredorAzul, ahora en la avenida Arequipa (Foto vía @azulencabina)   @rppnoticias http://t.co/pXkMYtl0CS|siguen colas largas servicio ahora avenida arequipa foto  rppnoticias|Wed Sep 03 21:55:36 +0000 2014|0|0|9
507285865614540801|426128548|#CorredorAzul se calienta la campaña con Enrique Cornejo en Combate http://t.co/UbzdKpuiUh|servicio calienta campaa enrique cornejo combate|Wed Sep 03 21:55:49 +0000 2014|0|0|6
507285869775306753|87246050|Xq será tan bruta la gente q trabaja con #SusanaVillaran?. Claro, deben tener plata x eso a la shit con los q pagaremos doble #CorredorAzul| ser tan bruta gente  trabaja claro deben tener plata  shit  pagaremos doble servicio|Wed Sep 03 21:55:50 +0000 2014|0|0|13
507285889311977472|283747612|"""Taxis pueden circular por #CorredorAzul pero no podrán estacionarse o detenerse en los paraderos de buses” @GGG_pe http://t.co/mqYEZNHKuy"|taxis pueden circular servicio podrn estacionarse detenerse paraderos buses|Wed Sep 03 21:55:55 +0000 2014|0|0|9
507285918118866944|72279980|"@ATrollchin @noticiAmerica @MilagrosLeivaG ""PREVENCION""+""CONTINGENCIA"",como partes de un proyecto en la UNIV.,pero no del #CorredorAzul"|prevencion contingencia partes proyecto univ servicio|Wed Sep 03 21:56:02 +0000 2014|0|0|6
507286023161020417|2598229142|#corredorazul en el nombre de CRISTO fuera #CorredorAzul.|servicio nombre cristo servicio|Wed Sep 03 21:56:27 +0000 2014|0|0|4
507286104446603267|1647049410|Llegar al trabajo y encontrar a tu jefa después de dos meses.. Por un momento me olvide del #CorredorAzul y de #jeniferlawrence|llegar trabajo encontrar jefa despus dos meses momento olvide servicio|Wed Sep 03 21:56:46 +0000 2014|0|0|10
507286151456362496|72279980|"@sociedad_ECpe @elcomercio @MuniLima ""PREVENCION""+""CONTINGENCIA"",como partes de un proyecto en la UNIV.,pero no del #CorredorAzul"|prevencion contingencia partes proyecto univ servicio|Wed Sep 03 21:56:58 +0000 2014|0|0|6
507286204727840768|158957235|Hablando de #CorredorAzul ¿A quien favorece todo este desorden y pésima planificación? Rpta Al Gob de Humala para desviar la vista Pq' sera?|hablando servicio favorece desorden psima planificacin rpta gob humala desviar vista  sera|Wed Sep 03 21:57:10 +0000 2014|0|0|12
507286249208832000|283747612|Puntos críticos q deben mejorarse son paraderos en Viru, Amancaes, 28 de julio y Colmena #CorredorAzul|puntos crticos  deben mejorarse paraderos viru amancaes  julio colmena servicio|Wed Sep 03 21:57:21 +0000 2014|0|0|10
507286415269707778|158871696|. @GTULima llevó al depósito diez taxis por brindar servicio de taxi colectivo en #CorredorAzul http://t.co/GqWBNodmDc|llev depsito diez taxis brindar servicio taxi colectivo servicio|Wed Sep 03 21:58:00 +0000 2014|0|0|9
507286619289051136|2598229142|En el NOMBRE DE CRISTO fuera Susana Villaran, Fuera #CorredorAzul sinverguenza inmunda!.|nombre cristo susana villaran servicio sinverguenza inmunda|Wed Sep 03 21:58:49 +0000 2014|0|0|7
507286801653190656|242542265|"OJO...! ""@piacostar: Iba aescribir mi experiencia en el #CorredorAzul cuando vi a esta señora envivo esta mañana http://t.co/XweBE91sV9 U_U”"|ojo iba aescribir experiencia sercio  seora envo maana u_u|Wed Sep 03 21:59:33 +0000 2014|0|0|9
507287105010417664|96429912|No les bastó con el tráfico de carros, ahora hay tráfico de personas ... INTERRUMPEN LAS VIAS !!! #CORREDORAZUL|bast trfico carros ahora trfico personas interrumpen vias servicio|Wed Sep 03 22:00:45 +0000 2014|0|0|9
507287360028299264|22442773|Yo ya me canse de oir de accidentes de combis en Lima. Creo que el #corredorazul es mejor,pero debe mejorar. http://t.co/h8Z3h4cZHd|canse oir accidentes combis lima creo servicio mejor debe mejorar|Wed Sep 03 22:01:46 +0000 2014|0|0|10
507287703965405185|22442773|@DuchoDepe Puede ser,tambien he pensado en eso. Solo espero que quien gane las elecciones continue con el #corredorazul|puede ser tambien pensado solo espero gane elecciones continue servicio|Wed Sep 03 22:03:08 +0000 2014|0|0|10
507287763159617536|17935937|WTF! @piacostar: Iba aescribir mi experiencia en el #CorredorAzul cuando vi a esta señora envivo esta mañana http://t.co/mkQlKLulxN … U_U”|wtf iba aescribir experiencia sercio  seora envo maana u_u|Wed Sep 03 22:03:22 +0000 2014|0|0|9
507287821741481984|603201806|#Corredorazul: flota de buses aumentará a 150 desde el próximo lunes  &gt;&gt; http://t.co/eYuvWWYKIi http://t.co/8DhQUprADd|servicio flota buses aumentar 150 prximo lunes  |Wed Sep 03 22:03:36 +0000 2014|0|0|7
507287829459001345|24141911|Amo la Av. Arequipa sin micros! &lt;3 La #ReformaDeTransporte es un éxito! Viva el #CorredorAzul!! @SITLima @GTULima @MuniLima @SusanaVillaran|amo  arequipa micros   xito viva servicio|Wed Sep 03 22:03:38 +0000 2014|0|0|6
507287992734867456|22442773|@DuchoDepe Claro, el #CorredorAzul era para que empieze hace rato. Eso si.|claro servicio empieze hace rato |Wed Sep 03 22:04:17 +0000 2014|0|0|5
507288094237032448|54726964|En vez de andar rajando del #CorredorAzul  por que no se meten a informar a la gente?|vez andar rajando servicio meten informar gente|Wed Sep 03 22:04:41 +0000 2014|0|0|7
507288197576294400|2644983042|TT PERÚ 17:05. 1.#estoeschape. 2.#frasesdecandy. 3.Lourdes. 4.#CorredorAzul. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Alemania| per      lourdes  servicio  situacinsentimental   alemania|Wed Sep 03 22:05:05 +0000 2014|0|0|5
507289306969681920|290897718|Se acerca la hora punta ,  se reza una novena a la Virgen del Carmen en la Municipalidad de Lima por el #CorredorAzul|acerca hora punta reza novena virgen carmen municipalidad lima servicio|Wed Sep 03 22:09:30 +0000 2014|0|0|10
507289897691254784|8317112|#CorredorAzul: sobre insinuaciones sobre intereses particulares (vía @piacostar) http://t.co/FtMde7bOxE|servicio insinuaciones intereses particulares |Wed Sep 03 22:11:51 +0000 2014|0|0|4
507290173865197568|100047944|#CorredorAzul ¿será que hay que correr para alcanzar al bus?|servicio ser correr alcanzar bus|Wed Sep 03 22:12:57 +0000 2014|0|0|5
507290851727638528|24141911|@leodito00 @SITLima @GTULima @MuniLima @SusanaVillaran La Arequipa la uso todos los días, y desde el Lunes no hay trafico. #CorredorAzul|arequipa uso das lunes trafico servicio|Wed Sep 03 22:15:38 +0000 2014|0|0|6
507291276858126336|22442773|@DuchoDepe Cuando el #CorredorAzul cobre pasaje ahi se vera como cambia las cosas. Pero repito, es mejor esto que las combis,mejor.|servicio cobre pasaje ahi vera cambia cosas repito mejor combis mejor|Wed Sep 03 22:17:20 +0000 2014|0|0|11
507291314166448128|153972588|#CorredorAzul totalmente un asco si antes me demoraba 30 minutos ahora son 1 hora grgr|servicio totalmente asco  demoraba  minutos ahora  hora grgr|Wed Sep 03 22:17:28 +0000 2014|0|0|8
507292006281138176|40792548|“@RPPNoticias: Siguen las colas largas en el #CorredorAzul, ahora en la avenida Arequipa” practicando para #Mistura2014|siguen colas largas servicio ahora avenida arequipa practicando|Wed Sep 03 22:20:13 +0000 2014|0|0|8
507292039713927168|136463884|Hoy cambiaré de ruta para ir a mi casa. Iré por la Av. Arequipa a ver si realmente está libre ahora que existe el #CorredorAzul|hoy cambiar ruta  casa   arequipa ver  realmente est libre ahora existe servicio|Wed Sep 03 22:20:21 +0000 2014|0|0|12
507292248393146368|154022303|The art of not being governed. An anarchist history of North Cone - Lima:  http://t.co/8coY2CBJGQ #CorredorAzul #LaResistencia|the art  not being governed  archist history  north cone lima servicio|Wed Sep 03 22:21:11 +0000 2014|0|0|11
507293221006110720|2347962209|@Capital967 #CorredorAzul #CarlosCarlín por lo mcho 5 minutos|servicio carloscarln mcho  minutos|Wed Sep 03 22:25:03 +0000 2014|0|0|4
507293229944168449|2644983042|TT PERÚ 17:25. 1.#estoeschape. 2.#FrasesDeCandy. 3.#CorredorAzul. 4.Lourdes. 5.#SituaciónSentimental. 6.#yosoyrespetamicomentario. 7.Lima. 8.Perú| per      servicio  lourdes  situacinsentimental   lima  per|Wed Sep 03 22:25:05 +0000 2014|0|0|6
507293260419956736|118570939|@Juan_Chacon en realidad los que se quejan, son los que van dentro del #corredorazul, los demás están felices!!!|realidad quejan van dentro servicio dems estn felices|Wed Sep 03 22:25:13 +0000 2014|0|0|8
507293319287013376|60755283|El único #CorredorAzul que conozco es Angel di María.|nico servicio conozco angel  mara|Wed Sep 03 22:25:27 +0000 2014|0|0|5
507293410576052227|136463884|@Ludelpilar tienes razón. Probaré un día tomar los buses azules #CorredorAzul|razn probar  tomar buses azules servicio|Wed Sep 03 22:25:48 +0000 2014|0|0|6
507293994393825280|136463884|@Ludelpilar Petir Thouars ayer también era un caos. Todos los buses que iban por la Arequipa ahora van por Petit Thouars #CorredorAzul|petir thouars ayer tambin caos buses iban arequipa ahora van petit thouars servicio|Wed Sep 03 22:28:07 +0000 2014|0|0|13
507293995744362496|269811376|"El #CorredorAzul viene con mermelada ""LosDicknosdeSiempre"""|servicio viene mermelada losdicknosdesiempre|Wed Sep 03 22:28:08 +0000 2014|0|0|4
507294070281338880|2416452817|"“@chaskicholo: El #CorredorAzul viene con mermelada ""LosDicknosdeSiempre""”"|servicio viene mermelada losdicknosdesiempre|Wed Sep 03 22:28:26 +0000 2014|0|0|4
507294134601023488|139552619|#CorredorAzul  es una buena propuesta , pero siempre y cuando haya satisfacción de los usuarios y no complicaciones|servicio buena propuesta siempre satisfaccin usuarios complicaciones|Wed Sep 03 22:28:41 +0000 2014|0|0|7
