509406085347033089|40933920|Coasters retiradas del #CorredorAzul funcionan como unidades alimentadores http://t.co/oGDD5aASez http://t.co/TodfUuNgCt|Tue Sep 09 18:20:49 +0000 2014|0|0
509406346404716544|330042619|"""@Agencia_Andina: Coasters retiradas del #CorredorAzul funcionan como unidades alimentadores http://t.co/PpzSWleygG http://t.co/KssP4DBoqi"""|Tue Sep 09 18:21:51 +0000 2014|0|0
509406362997370880|92375531|Usé el #CorredorAzul. Me gustó porque no interactué con nadie, pero la gente sigue siendo cochina y bruta.|Tue Sep 09 18:21:55 +0000 2014|0|0
509406709597872128|330042619|@Agencia_Andina el peruano es ingenioso, caso contrario no es peruano #CorredorAzul|Tue Sep 09 18:23:18 +0000 2014|0|0
509407165288042496|120908274|Alguien me explica por que hay buses del corredor azul en la av Bolívar ? #CorredorAzul|Tue Sep 09 18:25:07 +0000 2014|0|0
509411378999091200|2758924215|#CorredorAzul Hoy lo use! Me fue muy bien! Feliz con la Reforma! Bien @SusanaVillaran la única con los pantalones bien puestos! Bendiciones!|Tue Sep 09 18:41:51 +0000 2014|0|0
509412095050678272|426050720|"#ExtrañasMutaciones ""@Agencia_Andina: Coasters retiradas del #CorredorAzul funcionan cómo alimentadores http://t.co/Pha4yQhiXR"""|Tue Sep 09 18:44:42 +0000 2014|0|0
509412898045956096|493749938|¿Y ahora que el servicio mejora en el #CorredorAzul ya no hacen reportajes y mandan a todos los reporteros?... http://t.co/OT7kloj6Lr|Tue Sep 09 18:47:53 +0000 2014|0|0
509415470978445312|988425211|"Muy interesante ""¿Por qué se genera alto tránsito en el #CorredorAzul ?"" .  http://t.co/o1xJraRDx6 vía @YouTube"|Tue Sep 09 18:58:07 +0000 2014|0|0
509415952212312064|1135485140|#CorredorAzul: reconoce nuestro servicio expreso 303 por las señales laterales en los buses. Ubica tu paradero en... http://t.co/5D0n2Ss0MY|Tue Sep 09 19:00:02 +0000 2014|0|0
509417022678392832|29512361|Postales del caos en el #corredorazul. #Lima y la #reformadetransporte http://t.co/zE7PqvtvcW|Tue Sep 09 19:04:17 +0000 2014|0|0
509417420222910464|270728814|... @SusanaVillaran saca pecho por el #CorredorAzul, @LuchoC_Lossio pinta casas en los cerros, c/u juega su partido http://t.co/qqqDaY4pSa|Tue Sep 09 19:05:52 +0000 2014|0|0
509417707767599104|290897718|Metropolitano esta reventando de gente gracias al #Corredorazul|Tue Sep 09 19:07:00 +0000 2014|0|0
509421179632115712|63597537|#CorredorAzul: Cústers empezaron a operar como alimentadores http://t.co/aNDWMcvCfT http://t.co/PJIqg7INhg|Tue Sep 09 19:20:48 +0000 2014|0|0
509421657019416576|410771417|No más Custer jajajaja“: #CorredorAzul: Cústers empezaron a operar como alimentadores http://t.co/hMKSEG86xP http://t.co/EZVf1W63Id”|Tue Sep 09 19:22:42 +0000 2014|0|0
509422821848940544|130546550|#CorredorAzul 🚎 llega rápido dsd largo hasta jp 👏👏|Tue Sep 09 19:27:20 +0000 2014|0|0
509424688498737152|993484334|Antes d poner el @CorredorAzul primero se debio hacer calles y puentes NUEVOS a donde desviar rutas alternas. Esto es 1 mamarracho electoral|Tue Sep 09 19:34:45 +0000 2014|0|0
509424781771698177|66746614|Lo+RT: Modificarán 118 rutas que pasan por la Javier Prado http://t.co/7BOcJOFbh6 #CorredorAzul http://t.co/o8UUeG5phK|Tue Sep 09 19:35:07 +0000 2014|0|0
509424871366217728|123078063|Los susanos se quieren tumbar al Metropolitano y convertir la Vía Expresa en la nueva Av. Abancay! #CorredorAzul. Alguien haga algo!!|Tue Sep 09 19:35:28 +0000 2014|0|0
509425189449637888|29500849|El colmo de la #improvisación del #CorredorAzul. Bonito paradero con plantas. @GGG_pe @GTULima Vía @willaxtv http://t.co/FUbBn5d7Cv|Tue Sep 09 19:36:44 +0000 2014|0|0
509427157471608833|159644953|Maldito #CorredorAzul, siempre estoy llegando tarde al trabajo. Desde hace 2 años.|Tue Sep 09 19:44:33 +0000 2014|0|0
509427236332904448|30133437|Oferta presidencial y #CorredorAzul http://t.co/2obD6h5CLP|Tue Sep 09 19:44:52 +0000 2014|0|0
509427765997993984|1613656538|Es posible que muy pronto sean vistas #coasters circulando en el #CorredorAzul, aunque... &gt; http://t.co/FysPpTUsxc http://t.co/5Lb1GFJqhQ|Tue Sep 09 19:46:58 +0000 2014|0|0
509428163735461889|886988864|va a ser peor q el #CorredorAzul pero cualquier cosa es mejor q una #CombiNación @SantosDonato1 @larepublica_pe|Tue Sep 09 19:48:33 +0000 2014|0|0
509428307881107456|2667501056|#CorredorAzul: Todos hacemos la #ReformaTransporte en nuestro día a día http://t.co/YVM6v1zdti|Tue Sep 09 19:49:08 +0000 2014|0|0
509429510400651264|63597537|#CorredorAzul: Transportistas del Callao serán denunciados penalmente si interrumpen servicio http://t.co/qngwShceDS http://t.co/P57KVfvMIj|Tue Sep 09 19:53:54 +0000 2014|0|0
509430252377243649|123078063|"""@GGG_pe: @SusanaVillaran: ""Desde mañana no habrá couster, combi o Orion en el #CorredorAzul""/ Claro! Las ""reubicarán"" y el caos sigue."|Tue Sep 09 19:56:51 +0000 2014|0|0
509430377518473216|321685949|@SusanaVillaran La improvisación del #CorredorAzul le hizo subir un par d ptos pero su rechazo llega a 77.3% mal jugado. Adios!!|Tue Sep 09 19:57:21 +0000 2014|0|0
509430630908973056|2786729107|@SITLima ayer estaba en el #CorredorAzul y vi q los taxis se paran delante de los paraderos y no dejan q los buses avancen en semaforo verde|Tue Sep 09 19:58:21 +0000 2014|0|0
509431084141260801|17213427|"#POW MT @xauxis ""@GGG_pe: @SusanaVillaran: ""Desde mañana no habrá couster o combi en el #CorredorAzul""/ Las ""reubicarán"" y el caos sigue."|Tue Sep 09 20:00:09 +0000 2014|0|0
509431520919318528|381243441|#CorredorAzul no estoy en contra del cambio, pero en que cabeza cabe poner 150 buses para los 4,000 que antes habían, opiniones?|Tue Sep 09 20:01:54 +0000 2014|0|0
509432768485658624|52289360|Después no digan que no informaron, eh! “@larepublica_pe: Modificarán 118 rutas de Javier Prado http://t.co/c7Z2Bo2Flr #CorredorAzul”|Tue Sep 09 20:06:51 +0000 2014|0|0
509433043443261440|204962679|#CorredorAzul: aumenta flota de buses http://t.co/qu3HERHFfH http://t.co/axGoCKm7ob|Tue Sep 09 20:07:57 +0000 2014|0|0
509433393218867201|311862736|María Jara, Gerente de Transporte Urbano de la MML, sobre la #ReformaTransporte, el #CorredorAzul y el boicot de... http://t.co/NPpd26wi2j|Tue Sep 09 20:09:20 +0000 2014|0|0
509434452796125186|386656528|"Modificarán 118 rutas que pasan por la Javier Prado | LaRepublica.pe http://t.co/zuzZwweEit vía @larepublica_pe #CorredorAzul"|Tue Sep 09 20:13:33 +0000 2014|0|0
509435081023561728|36256973|"Muy buen gusto y sin colas ""@Oscarqugo:  #CorredorAzul. Bonito paradero con plantas. @GGG_pe @GTULima Vía @willaxtv http://t.co/88hnTb5fDP"""|Tue Sep 09 20:16:02 +0000 2014|0|0
509435160991768576|103600091|Ese momento en que te das cuenta que regresaron las cousters porq se pasan la luz roja y casi se chocan con el metropolitano #Corredorazul|Tue Sep 09 20:16:21 +0000 2014|0|0
509435182533730304|1974387962|'Trump Turnberry' to #CorredorAzul take off? Shame O'Donoghue talks to http://t.co/VSzQ1icv7H|Tue Sep 09 20:16:27 +0000 2014|0|0
509435866448928769|70418371|Felicitaciones a los limeños que hacen cola esperando el #CorredorAzul con orden. Es lo mejor para crecer como país.|Tue Sep 09 20:19:10 +0000 2014|0|0
509437030426615808|360076478|Hay muchas explicaciones por las cuales el #CorredorAzul no funciona, esta es la científica #SusyDateCuenta http://t.co/vxNMb3Cerk|Tue Sep 09 20:23:47 +0000 2014|0|0
509437035858251776|360076478|Hay muchas explicaciones por las cuales el #CorredorAzul no funciona, esta es la científica #SusyDateCuenta http://t.co/94g4WEqJQl|Tue Sep 09 20:23:48 +0000 2014|0|0
509438571657592832|993992695|@mr_alealejandro @Izaaky_ Igual yo!.... hoy fue mi primer día en el #CorredorAzul y la verdad q esta bueno. rápido y seguro @SusanaVillaran|Tue Sep 09 20:29:55 +0000 2014|0|0
509440821796433920|65962292|Casi le digo su vida a una parejita que se estaba comiendo a tal punto que hacían sonar su baba en frente de todos en el #CorredorAzul.|Tue Sep 09 20:38:51 +0000 2014|0|0
509441574392975362|2222005304|"@Lachatadiana Por si te consola: participa también a pagar el ""gratis"" #CorredorAzul... Cuando uno ama, no cuenta...:)"|Tue Sep 09 20:41:50 +0000 2014|0|0
509441964123496449|361970058|Bueno, llegué a mi destino. So far so good. #CorredorAzul|Tue Sep 09 20:43:23 +0000 2014|0|0
509442024085258240|46245324|@perucom @Munozestuvoz ¿Tiene alguna propuesta para mejorar el #CorredorAzul en #Miraflores?|Tue Sep 09 20:43:38 +0000 2014|0|0
509443097797738496|295415089|"""@RPPNoticias: retan a #SusanaVillarán subir al #CorredorAzul Todos candidatos deberían subir http://t.co/4iNzjGfbEY http://t.co/yDpJaHqNfw"""|Tue Sep 09 20:47:54 +0000 2014|0|0
509443601202298880|18696330|“@lagringaroca: No entiendo cómo así el #PPC pitea por el #CorredorAzul cuando ellos apoyaron y apoyan todo en la MML.”|Tue Sep 09 20:49:54 +0000 2014|0|0
509444373759545345|403066727|"“@RPPNoticias: #FernánAltuve reta a #SusanaVillarán a subir al #CorredorAzul ¿Por qué tiene miedo al pueblo?"" Obvio la matan en una."|Tue Sep 09 20:52:58 +0000 2014|0|0
509445627084693504|710720930|@RPPNoticias #FernánAltuve #SusanaVillarán #CorredorAzul como se nota q no tiene nada q hacer|Tue Sep 09 20:57:57 +0000 2014|0|0
509447234765611008|274876597|#CorredorAzul a esta hora fluido y ordenado :) http://t.co/dWrxncKGsg|Tue Sep 09 21:04:20 +0000 2014|0|0
509448028738961409|61301506|“@SITLima: #APedidoDelPúblico: recuerda no escuchar música a todo volumen en el bus del #CorredorAzul. http://t.co/mT1moddnSZ” MAGNÍFICO!!!!|Tue Sep 09 21:07:29 +0000 2014|0|0
509448848817668096|2222005304|@SusanaVillaran es su anuncio oficial del paro del #CorredorAzul ?|Tue Sep 09 21:10:45 +0000 2014|0|0
509450538241376257|2497434704|Anuncian que transportistas del Callao serán denunciados penalmente si interrumpen servicio del #CorredorAzul http://t.co/kO8oV8bWIm|Tue Sep 09 21:17:28 +0000 2014|0|0
509450675454238720|2667501056|#CorredorAzul: Recuerda que el servicio expreso 303 circula de lunes a sábados hasta las 9pm http://t.co/b5DBfxwLKw|Tue Sep 09 21:18:00 +0000 2014|0|0
509451355707437057|2563441086|"Todos los candidatos critican el #CorredorAzul , nadie dio ninguna propuesta antes, acaso quieren volver a la ""cultura combi-cuoster"""|Tue Sep 09 21:20:43 +0000 2014|0|0
509451782771474432|2563441086|"Todos los candidatos critican el #CorredorAzul , pero nadie dio ninguna propuesta antes, acaso quieren volver a la ""cultura combi-couster"""|Tue Sep 09 21:22:24 +0000 2014|0|0
509453078710738946|2497434704|#CorredorAzul: Cústeres y combis la hacen de alimentadores cobrando solo 50 céntimos a los usuarios. Entérate aquí http://t.co/rhgsGxmmaF|Tue Sep 09 21:27:33 +0000 2014|0|0
509455365650776064|331854578|¿Por qué el #CorredorAzul es la gran estafa del siglo a los limeños? Aquí la respuesta. http://t.co/0ASChpb7mK|Tue Sep 09 21:36:39 +0000 2014|0|0
509455795948642304|2497434704|#CorredorAzul: Cústers y combis la hacen de alimentadores cobrando solo 50 céntimos a los usuarios. Entérate aquí http://t.co/D9A8iHmtQA|Tue Sep 09 21:38:21 +0000 2014|0|0
509456012202766336|187690764|@Nicolas4h @MariteBustamant No se olviden de Huevo Duro que hoy se subió al bus del #CorredorAzul y viajo cómodo. http://t.co/i1lI9IE89u|Tue Sep 09 21:39:13 +0000 2014|0|0
509456630296346626|73830479|Quiere un #iPhone6 y viaja en el #corredorazul .|Tue Sep 09 21:41:40 +0000 2014|0|0
509457514715680769|184192524|Hoy usé el #CorredorAzul y es cierto, hay mucha demanda; pero la gente tendría que organizarse dentro del bus para poder bajar fácilmente.|Tue Sep 09 21:45:11 +0000 2014|0|0
509458198449778688|389226486|Transportistas del Callao realizarán paro contra el servicio del #CorredorAzul el día Jueves 09. http://t.co/SbqfyBVOpN|Tue Sep 09 21:47:54 +0000 2014|0|0
509459106332045312|2707027831|Susana Villarán: nada va a detener la reforma del transporte http://t.co/oEQDbefkvo #ReformaTransporte #CorredorAzul #Gentequeseatreve|Tue Sep 09 21:51:30 +0000 2014|0|0
509459183872118785|2563441086|@blogcyh Estas comparando cosas distintas, El Metropolitano y el Metro tienen tienen vías exclusivas en cambio el #CorredorAzul no la tiene.|Tue Sep 09 21:51:49 +0000 2014|0|0
509459489549189120|963575185|#FernánAltuve retó a #SusanaVillarán a subirse al #CorredorAzul. Ahora pues, que se atreva.|Tue Sep 09 21:53:02 +0000 2014|0|0
509459970191278080|104017067|"#Figuretti @RPPNoticias: #FernánAltuve reta a #SusanaVillarán a subir al #CorredorAzul http://t.co/Z37b2wBTHj http://t.co/7bbNHaNqIu"""|Tue Sep 09 21:54:56 +0000 2014|0|0
509461196768948226|19602540|#CorredorAzul: Denunciarán penalmente a transportistas que obstruyan tránsito http://t.co/RoCko1lgYl http://t.co/dqCv9l2XYA|Tue Sep 09 21:59:49 +0000 2014|0|0
509461820302974976|187690764|@ExAntiSociable Este vaguito viajo rápido y bien cómodo en el bus nuevo del #CorredorAzul. http://t.co/cXswf6aOxg|Tue Sep 09 22:02:17 +0000 2014|0|0
509462601194303488|67161793|#corredorazul + rapido y -gente. Necesitamos ordenarnos bajar solo x atras y avanzar al subir #reformadeltranporte http://t.co/f0iIXIzo6p|Tue Sep 09 22:05:24 +0000 2014|0|0
509462730604949504|2563441086|@TraficoLimaSAC El boicot contra el #CorredorAzul no cesa, siguen atizando a la población, pero igual seguiremos apoyando a @SusanaVillaran|Tue Sep 09 22:05:54 +0000 2014|0|0
509463186676801537|494378191|#CorredorAzul: Denunciarán penalmente a transportistas que obstruyan tránsito http://t.co/awVyx26oza http://t.co/InWqFfFaHB|Tue Sep 09 22:07:43 +0000 2014|0|0
509466295490727936|1075606634|No digo que está mal el #CorredorAzul pero el chiste es que no haya más cústeres en Lima, espero que haya un error sobre ese tema.|Tue Sep 09 22:20:04 +0000 2014|0|0
509466354865696770|300555302|Nota del #CorredorAzul. La verdad de los Vecinos del #Rimac VS. La de #Villarán con @Hei14 a las 8pm por @RPPNoticias|Tue Sep 09 22:20:19 +0000 2014|0|0
509467200655065089|1075606634|Tuve la oportunidad de subir al #CorredorAzul y me pareció bien, pero adentro del bus es un desorden total tanto de subida como de bajada.|Tue Sep 09 22:23:40 +0000 2014|0|0
509469515034677249|117597170|Claro está la desinformación y falta de cultura en los paraderos de algunas las persona pero falta mucho aún @SITLima  #CorredorAzul|Tue Sep 09 22:32:52 +0000 2014|0|0
509470004761595904|454572458|Me llega el #CorredorAzul , esta dizque reforma, más parece un plan que no será sostenible en el tiempo además tengo q salir 45min antes|Tue Sep 09 22:34:49 +0000 2014|0|0
509470058985181184|2667501056|Hola @catagarciape. Puedes encontrar sus nuevos recorridos en http://t.co/WYlcVQpzJF sección 'rutas modificadas'|Tue Sep 09 22:35:02 +0000 2014|0|0
509477145350242304|63299905|Usuarios de #CorredorAzul en peligro por obra de constructora en la cuadra 2 de la Av. Arequipa,  trabajadores reubicándolos #AlertaNoticias|Tue Sep 09 23:03:11 +0000 2014|0|0
509479836046622723|343181677|@jakahatt @pacobardales @elmorsa NO hay como, tal como se ha lanzado improvisadamente el #CorredorAzul, ni siquiera puede mejorarse mucho|Tue Sep 09 23:13:53 +0000 2014|0|0
509479879134695424|187690764|@_lizip Ya somos muchos lo q dicen lo mismo, yo también viaje cómodo en el #CorredorAzul ,bien #reformadeltranporte http://t.co/faFMMj43nY|Tue Sep 09 23:14:03 +0000 2014|0|0
509479920960307200|289099928|El #CorredorAzul es el viejo ENATRU con pintura nueva &gt; https://t.co/eLXhZPu6wC|Tue Sep 09 23:14:13 +0000 2014|0|0
509480247998169088|324106369|4 hechos impactantes sobre Lima, descubiertos gracias al #CorredorAzul https://t.co/vTYS8ZYTIV|Tue Sep 09 23:15:31 +0000 2014|0|0
509480321322991617|343181677|@jakahatt @pacobardales @elmorsa Luego de ese parche, esperar q proximo gobierno municpal -cualquiera lo harà mejor- resuelva #CorredorAzul|Tue Sep 09 23:15:48 +0000 2014|0|0
509480436398317568|390522232|@Studio92 @ChinoyAdolfo #EresPitucoSi vas a la Chutana, piques legalesYrallys pero siempre te vas en el #Metropolitano o en el #CorredorAzul|Tue Sep 09 23:16:16 +0000 2014|0|0
509482587463888896|42162170|Ay qué divertido, el micro empezó a moverse mientras intentaba subir. Esto con el #CorredorAzul no pasa.|Tue Sep 09 23:24:49 +0000 2014|0|0
509482805219557377|2667501056|#CorredorAzul: recuerda ubicar tu paradero e ingresar en orden a los buses. Todos hacemos las #ReformaTransporte http://t.co/B3MAe3WXIH|Tue Sep 09 23:25:41 +0000 2014|0|0
509482853588299776|183820959|Anuncian un paro de transportistas para el 11/09 en protesta por el #CorredorAzul vía @Capital967|Tue Sep 09 23:25:52 +0000 2014|0|0
509483211819606016|2355281815|@rppnoticias @corredorazul #corredorazul donde están los buses vacios??? Media hora en boliviano y todos pasan llenos|Tue Sep 09 23:27:18 +0000 2014|0|0
509483651114209281|22101450|Yo si creo que el #SIT es una buena solución para el transporte a pesar de sus tropiezos...y del #AdiosALaChina #CorredorAzul|Tue Sep 09 23:29:02 +0000 2014|0|0
509483730860539904|63801525|- Señor, me da permiso por favor?. - Empuja no más, empuja. #CorredorAzul|Tue Sep 09 23:29:21 +0000 2014|0|0
509485447635300352|2355281815|#corredorazul @RPPNoticias  @canalN_ #enemigospublicos donde están los buses azules solo quiero ir de bolivia  a alcazar|Tue Sep 09 23:36:11 +0000 2014|0|0
509485837864935424|187690764|@RichardSantos78 Hace rato yo viaje en el bus del #CorredorAzul viaje bien cómodo, llege rápido a Javier Prado.|Tue Sep 09 23:37:44 +0000 2014|0|0
509486011572047872|114766900|#CorredorAzul #Comodos http://t.co/sQ27EoN8CA|Tue Sep 09 23:38:25 +0000 2014|0|0
509487372472700928|91462711|@RPPNoticias estas cosas pasan en proyectos d magnitud y se entiende. Ahora ven los rajones del #CorredorAzul ?. Los genios q solo critican.|Tue Sep 09 23:43:50 +0000 2014|0|0
509487550348931072|559647449|@noticiAmerica #CorredorAzul 2da semana y las largas cola en Av. 2 de mayo no disminuyen para nada..!!|Tue Sep 09 23:44:32 +0000 2014|0|0
509487637229760513|343181677|@pierolavoe @jakahatt @pacobardales @elmorsa Y que fue el Metropolitano? Veinte veces mas complejo que #CorredorAzul|Tue Sep 09 23:44:53 +0000 2014|0|0
509488249166127104|279564134|Indignada ! No tengo carro para llegar a mi universidad. #CorredorAzul|Tue Sep 09 23:47:19 +0000 2014|0|0
509489256465981440|269862818|@augustoreyh #CorredorAzul #ReformadelTransporte gracias a las combis q echaste q estan cachueleando x el rimac, ni alimentadores previeron!|Tue Sep 09 23:51:19 +0000 2014|0|0
509490338307010561|2355281815|@RPPNoticias #corredorazul Así llegan estos famosos carros todos llenos http://t.co/L7sGDidx1h|Tue Sep 09 23:55:37 +0000 2014|0|0
509492576920272896|188854821|O me encontré con gente muy amable, o me vieron la cara de imbécil, pero hoy todos me ayudaron en el paradero del bus azul. :) #CorredorAzul|Wed Sep 10 00:04:30 +0000 2014|0|0
509493111794716672|106794556|En el #CorredorAzul :D|Wed Sep 10 00:06:38 +0000 2014|0|0
509493866807173121|47833918|Cola larga en las cajas rápidas de los supermercados, culpa de Susana villaran #corredorazul|Wed Sep 10 00:09:38 +0000 2014|0|0
509497597825134592|454572458|A pesar que salí 40 minutos antes igual llegue tarde a mi clase gracias #CorredorAzul|Wed Sep 10 00:24:27 +0000 2014|0|0
509499860870250496|133120859|@MariellaPatriau  n el #CorredorAzul se debió hacer una troncal + del metropolitano y es facil determinar la demanda de pasajeros.|Wed Sep 10 00:33:27 +0000 2014|0|0
509500169214492672|213559309|El aplazo del cobro para los buses del #CorredorAzul será una estrategia de campaña de la alcaldesa SV?|Wed Sep 10 00:34:41 +0000 2014|0|0
509500262198026241|187690764|@RichardSantos78 Viaje rápido y cómodo eso de las 5 pm en el Bus 303 del #CorredorAzul http://t.co/BCfeDVV5RU|Wed Sep 10 00:35:03 +0000 2014|0|0
509501959381221376|87783502|@Capital967 @MariellaPatriau Rutas recortadas o anuladas a custers que iban por la arequipa, wilson y Tacna  http://t.co/xD9LH8EnBb|Wed Sep 10 00:41:47 +0000 2014|0|0
509501994768556032|237300718|@Capital967 La 1ra reforma no es el #CorredorAzul, es el metropolitano, el TrenEléctrico¿Quién se quejó de esos dos sistema,quién sacrificó?|Wed Sep 10 00:41:56 +0000 2014|0|0
509502238080110592|2467066148|@MariellaPatriau realmente crees que haya 150 mil personas q prefieren ahorrarse 1 sol a cambio de hacer colas y caminar más? #CorredorAzul|Wed Sep 10 00:42:54 +0000 2014|0|0
509502628875603968|281376868|Bien ahí @MariellaPatriau! Ganándose su comisión de MERMELADA de la @MuniLima. Defiende lo indefendible. #CorredorAzul.|Wed Sep 10 00:44:27 +0000 2014|0|0
509502917012127744|554679284|@MACROUS @COMBATE_ATV lo máximo #Paloma y #Eyal. Muy bueno Tutti Frutti , liberando el estress del #CorredorAzul viendo #Combate es Bacan|Wed Sep 10 00:45:36 +0000 2014|0|0
509503352208498688|281376868|".@MariellaPatriau CHOLEANDO a Limeńos en @Capital967. Quejas a #CorredorAzul son x ""POCO CIVISMO"" de Limeńos dice! Crítica a Villaran? NADA!"|Wed Sep 10 00:47:19 +0000 2014|0|0
509503425382715392|130829302|@RichardSantos78 @RPPNoticias @corredorazul es cierto, en tacna con colmena, espere 30 minutos todos los buses pasaban llenos, a caminarrrr|Wed Sep 10 00:47:37 +0000 2014|0|0
509504182114869248|237300718|@MariellaPatriau &lt;=Pide sacrificio, y ella no es capaz de dejar su carro por un dia y demostrar que el #CorredorAzul sirve.|Wed Sep 10 00:50:37 +0000 2014|0|0
509504338939871232|8258212|El #CorredorAzul + soundtrack de Guardians Of The Galaxy.. AAAAAAHHH HOOKED ON A FEELING|Wed Sep 10 00:51:15 +0000 2014|0|0
509505015388852224|158957235|@canalN_ @VeroLinaresC Sra @SusanaVillaran ¿Como se llama la violencia que Ud a hecho contra todos nosotros los usuarios del #CorredorAzul ?|Wed Sep 10 00:53:56 +0000 2014|0|0
509506026027384832|237300718|@Pulmon_de_Susan @MariellaPatriau Ni C/el metropolitano, ni c/el TrenEléctric, nunca se denigrò a la gente, como sta basura dl #CorredorAzul|Wed Sep 10 00:57:57 +0000 2014|0|0
509506245221707777|29067868|Desde hace 20 min. Llevo esperando uno de esos buses azules de @SITLima y nada. Me siento estafado.  #CorredorAzul @SusanaVillaran|Wed Sep 10 00:58:49 +0000 2014|0|0
509507506956435456|2773654146|#EresPitucoSi Prefieres caminar con tu zapatilla adidas antes de ir en el corredorazul.|Wed Sep 10 01:03:50 +0000 2014|0|0
509508680946307072|101881403|Reforma? “@canalN_: Cústers y combis operan como si fuesen alimentadores del #CorredorAzul http://t.co/o8uFHhZY43 http://t.co/FwfcZaNvLA”|Wed Sep 10 01:08:30 +0000 2014|0|0
509509361061068801|381293271|#EresPitucoSi estás a favor del #CorredorAzul y nunca lo has usado.|Wed Sep 10 01:11:12 +0000 2014|0|0
509509378266128384|237300718|Me dio risa escuchar a @MariellaPatriau luchar sola contra el mundo en defensa del mamarracho del #CorredorAzul.|Wed Sep 10 01:11:16 +0000 2014|0|0
509511011049959424|230002606|#EresPitucoSi apoyas el #CorredorAzul desde tu Mercedes|Wed Sep 10 01:17:45 +0000 2014|0|0
509511019983814656|2521463508|Adios a los cobradores groseros y abusivos con las ancianas #CorredorAzul|Wed Sep 10 01:17:48 +0000 2014|0|0
509511105635708929|78644297|#CorredorAzul Una buena idea lanzada en mal momento (obvio x la reelección) y muy mal organizada.|Wed Sep 10 01:18:08 +0000 2014|0|0
509511187676295168|156635500|#EresPitucoSi no conoces el paradero Amancaes del #CorredorAzul|Wed Sep 10 01:18:28 +0000 2014|0|0
509511460163444736|2355281815|"@php_ok @RPPNoticias @corredorazul es lamentable escuchar comentarios ""hay cola xq es gratis"" quiero pagar, pero no hay las alternativas."|Wed Sep 10 01:19:33 +0000 2014|0|0
509512042106347520|2735512894|@EnBrutoyDirecto @SusanaVillaran ya me parece perfecto comienza, el #CorredorAzul es el tema|Wed Sep 10 01:21:51 +0000 2014|0|0
509512501093224448|101881403|#CorredorAzul De hacer cola es hacer un acto cívico según Sota Nadal, hemos pasado a caminar ayuda a bajar de peso según Villaran|Wed Sep 10 01:23:41 +0000 2014|0|0
509513118725459968|2183383945|#EresPitucoSi te preguntas ¿Que es el #CorredorAzul con que se come?|Wed Sep 10 01:26:08 +0000 2014|0|0
509514735784853504|2521463508|#CorredorAzul  piensan votar por este tipo de personas ...http://t.co/vOEqin1rXQ|Wed Sep 10 01:32:33 +0000 2014|0|0
509514843108683776|101881403|"Cierto “@sociedad_ECpe: Cardenal Cipriani: ""Algunos se la pasan horas en el #corredorazul"" http://t.co/oLAae8spKC http://t.co/3hsr6DyXQ4”"|Wed Sep 10 01:32:59 +0000 2014|0|0
509515545428099072|2563441086|El Metropolitano y el Tren Eléctrico, TIENEN VÍAS EXCLUSIVAS, #CorredorAzul se tiene que comer todo el tráfico de Lima, no comparar.|Wed Sep 10 01:35:47 +0000 2014|0|0
509516015332769792|2563441086|El Metropolitano y el TrenEléc, TIENEN VÍAS EXCLUSIVAS, #CorredorAzul se tiene que comer todo el tráfico de Lima en hora punta, no comparar.|Wed Sep 10 01:37:39 +0000 2014|0|0
509518284040187904|746397858|"""Jua, jua, jua"" #Alditus asado con el subsidio del #CorredorAzul en las primeras semanas, ¿dijo lo mismo... (1/2) (http://t.co/Jf35TF4qZL)"|Wed Sep 10 01:46:39 +0000 2014|0|0
509519266400698368|829155511|prefiero un viejo narco que a una vieja fumona #Comunicore #CorredorAzul|Wed Sep 10 01:50:34 +0000 2014|0|0
509520433969111041|31018753|El #MudoComunicore critica la implementación del #CorredorAzul... Él quiere que regrese Orión.|Wed Sep 10 01:55:12 +0000 2014|0|0
509521084052676608|2563441086|@DiMazzotti Tienes razón pero la licitación del SIT #CorredorAzul empezo eñ año pasado para tu conocimiento http://t.co/8Qw0ALrGdW|Wed Sep 10 01:57:47 +0000 2014|0|0
509521374617272321|2563441086|@DiMazzotti Tienes razón pero la licitación del SIT #CorredorAzul empezó el año pasado para tu conocimiento http://t.co/8Qw0ALrGdW …|Wed Sep 10 01:58:56 +0000 2014|0|0
509522955651809280|174454101|El consejo de Lima no tiene capacidad de Fiscalización? No puede hacer nada por el caos del #CorredorAzul?|Wed Sep 10 02:05:13 +0000 2014|0|0
509523400713601026|17213427|@KarinaNovoaL @mgarciafreundt A eso me refiero cuando sugiero que hagan un informe del impacto del #CorredorAzul en las vías aledañas|Wed Sep 10 02:06:59 +0000 2014|0|0
509523697594810368|144266543|#CorredorAzul es una mr... no hay carros+ suben los pasajes+una llega tard al trabajo... =Descuento.. pfff.... 😡😡😡😡|Wed Sep 10 02:08:10 +0000 2014|0|0
509528576350519296|168388282|jajajajajajaja si @susanavillaran recorre el #corredorazul como hizo altuve,, sin portatil,, sin chupes,, LA LINCHAN #quevaya #quevaya|Wed Sep 10 02:27:33 +0000 2014|0|0
509529290623709184|6513332|Y no podían faltar. #Orión entre los convocantes al paro de este jueves contra la #Reformadeltransporte #CorredorAzul http://t.co/r4RBilgJnt|Wed Sep 10 02:30:24 +0000 2014|0|0
509529317920243714|131331924|En vivo @GGG_pe respondiendo a Castañeda Lossio sobre #CorredorAzul #LaHoraN|Wed Sep 10 02:30:30 +0000 2014|0|0
